State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
TX,55154,2141537.16,6.936,1373996.559,144.772,23120047.777,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,609.0,Gas,NG,30.1478,-97.2714,0.18851951,1505.926,1296.77672215191,1422.0732784297975,414.3520547945206,3708781425.3544626,3047305969.446102,487278016.4383562,1462175180.1837795,2198570844.870476,38436462.04458261,24402777.45785532,5689053.712328768,0.0,0.0,4497228.036,0.0,0.0,0.0,47745570.982200004,0.0,269438933.50650746,221383461.65738237,35400217.487275906,159723778.7135935,1246468.6561774472,721776.617333772,524692.0388436752,109715154.79291394,38436462.04458261,0.0,0.0,61659682.943788856,24402777.45785532,0.0,0.0,-124323561.22631761,5689053.712328768,4497228.036,47745570.982200004,148151616.83749655,86062460.40164417,-66391708.49578885,118.85707362416476,69.04502570130599,-126.53462141736317
KY,55164,36844.35,0.131,25706.3,14.635,430084.306,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1769.2910144927537,624.0,Gas,NG,38.3902,-85.4133,0.34644762,1426.666,12.140294378359428,25.825490757105523,7.1287729277919665,34721241.922107965,46646214.93259868,8383436.963083352,1104037593.0434783,1759668191.8820136,359838.3253745734,443165.4213919308,97878.0522985837,0.0,0.0,77373.135,0.0,0.0,0.0,821444.78325,0.0,2522460.431223738,3388796.7399840797,609047.5699134326,127837978.72388782,23320.36205361,12417.898137645001,10902.463915964998,-125315518.29266408,359838.3253745734,0.0,0.0,-124449181.98390374,443165.4213919308,0.0,0.0,-127228931.15397438,97878.0522985837,77373.135,821444.78325,-124955679.9672895,-124006016.5625118,-126232235.18342578,-5358.22212708513,-5317.499628755362,-11578.321758862041
LA,55165,105196.13,0.357,70701.519,51.018,1189698.999,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1235.0528911243623,358.8,Gas,NG,30.1608,-93.345,0.30958128,1535.876,38.79010425029578,68.49259419724977,20.35371294791425,110939698.15584593,128735335.83634305,23935966.42674716,443136977.3354212,666314167.999508,1149738.689978767,1175332.916424806,279456.47877486265,0.0,0.0,220911.87300000002,0.0,0.0,0.0,2345347.7183499997,0.0,8059648.312056604,9352482.018815989,1738921.9063654959,48406999.0155607,64139.3363035593,35454.956507971,28684.3797955883,-40347350.7035041,1149738.689978767,0.0,0.0,-39054516.996744715,1175332.916424806,0.0,0.0,-46668077.1091952,279456.47877486265,220911.87300000002,2345347.7183499997,-39197612.01352534,-37879184.08031991,-43822361.03907034,-611.1321736790428,-590.5764896138763,-1527.7430208133796
SC,55166,288724.79,1.006,177346.443,128.446,2982225.328,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,3110.58516158723,985.0,Gas,NG,35.0786,-81.575,0.2157718,1555.965,152.75143599171233,185.55995561749867,55.863476124139,436869106.9362973,385087409.9598229,65695447.92198747,3063926384.163421,4346238134.481234,4527552.562794353,3184208.8383962773,767005.5271844285,0.0,0.0,606322.059,0.0,0.0,0.0,6437119.19305,0.0,31738065.082551032,27976181.162102696,4772702.781383473,315749469.54659504,160885.9796890221,97310.850429793,63575.129259229085,-284011404.464044,4527552.562794353,0.0,0.0,-287773288.38449234,3184208.8383962773,0.0,0.0,-310976766.7652116,767005.5271844285,606322.059,6437119.19305,-279483851.90124965,-284589079.5460961,-303166319.9859771,-1737.154800197422,-1768.8867612714346,-4768.630807651359
TX,55168,3101038.36,6.528,1293121.02,284.497,21759281.964,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,618.7,Gas,NG,30.1458,-97.55,0.28602868,1524.188,1237.637428116423,2034.551107765181,599.9996826870986,3539643044.41297,3889109724.2686963,705599626.8400279,1474232980.0000002,2349703396.582866,36683573.36937078,34912897.00925051,8237995.643293864,0.0,0.0,6512180.556,0.0,0.0,0.0,69137650.2362,0.0,257151214.2399191,282539588.1334784,51261044.83771153,170703394.08621195,1173099.6045923939,1045163.735427812,127935.86916458188,86447820.15370715,36683573.36937078,0.0,0.0,111836194.04726645,34912897.00925051,0.0,0.0,-119442349.24850042,8237995.643293864,6512180.556,69137650.2362,123131393.52307793,146749091.05651695,-35554522.813006565,104.96243715456819,125.09516709581239,-277.9089480157264
NH,55170,2266433.15,7.224,1431081.448,113.589,24080662.159,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,790.0,Gas,NG,42.9042,-71.4261,0.25790653,1433.606,1003.1744534162443,1580.931732938241,438.5173651420169,2869078936.7704587,3053608082.7977514,515696421.40701187,2146402236.4217253,3626301415.990828,29734090.799257483,27128788.53722022,6020843.423399893,0.0,0.0,4759509.615,0.0,0.0,0.0,50530127.07925,0.0,208435461.7353958,221841303.3324666,37464783.67453209,263446850.6065505,1298255.1940794457,763871.149646605,534384.0444328407,-55011388.871154726,29734090.799257483,0.0,0.0,-41605547.27408391,27128788.53722022,0.0,0.0,-225982066.93201843,6020843.423399893,4759509.615,50530127.07925,-25277298.071897242,-14476758.736863691,-164671586.81436852,-19.47020754253221,-11.150934579644591,-308.1521398887197
TX,55172,4486284.75,10.196,2019725.609,301.169,33985713.618,Natural Gas Fired Combined Cycle,Combined cycle,2010.0,14.0,4701.436118570316,807.0,Gas,NG,31.8594,-97.3586,0.3457405,1570.94,1481.2640244033676,2855.7964768430525,868.0219700487579,4236415109.7936316,5263916485.064106,1020793836.7773392,3794058947.686245,9638244039.551506,43904665.68331582,49005467.54262678,11917941.648769446,0.0,0.0,9421197.975,0.0,0.0,0.0,100021718.50125,0.0,307770946.34649616,382417802.81442267,74159561.09762262,700207938.1488525,1832264.170682982,1512042.607400325,320221.5632826572,-392436991.8023563,43904665.68331582,0.0,0.0,-317790135.3344298,49005467.54262678,0.0,0.0,-626048377.0512298,11917941.648769446,9421197.975,100021718.50125,-348532326.1190405,-268784667.791803,-504687518.9262103,-190.2194736412512,-146.69536854590825,-1576.057257832841
LA,55173,5839704.88,12.954,2566120.226,187.84,43180076.057,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,4765.582608695652,1389.1999999999998,Gas,NG,30.428611,-92.413056,0.27891815,1549.756,2390.066677499495,3768.1447595084314,1129.8864019812709,6835590697.648556,7277504420.022823,1328746408.7299745,6620347359.999999,10551827892.461344,70841576.32108504,64661364.07316469,15513340.29920285,0.0,0.0,12263380.248,0.0,0.0,0.0,130196220.2996,0.0,496598223.57566,528702774.4786654,96531980.24054201,766578810.6176355,2327945.007387742,1968194.861729096,359750.145658646,-269980587.0419755,70841576.32108504,0.0,0.0,-237876036.13897008,64661364.07316469,0.0,0.0,-670046830.3770934,15513340.29920285,12263380.248,130196220.2996,-199139010.72089046,-173214672.06580538,-512073889.5302906,-85.54283288003887,-74.40668551710112,-1423.4153778944656
TX,55176,2688528.46,7.673,1519905.574,387.095,25575281.462,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,467.7,Gas,NG,32.4481,-94.6903,0.2660802,1529.302,1153.4478776329804,1758.0101618688698,520.1858331398499,3298860930.030324,3424525997.1424546,611738539.7724636,1122921727.0475428,1688459087.2675228,34188195.09304154,30167454.377669808,7142151.48901014,0.0,0.0,5645909.766,0.0,0.0,0.0,59940742.0157,0.0,239658655.72374782,248788086.06176785,44442139.03098043,122664714.78546415,1378835.0821775177,906132.760014482,472702.32216303574,116993940.93828367,34188195.09304154,0.0,0.0,126123371.2763037,30167454.377669808,0.0,0.0,-78222575.75448373,7142151.48901014,5645909.766,59940742.0157,151182136.03132522,156290825.6539735,-5493772.483773589,109.64482843921527,113.34990505692099,-11.622055205133472
AZ,55177,2754750.55,6.159,1220071.765,95.26,20529924.094,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,708.0,Gas,NG,34.8678,-114.5317,0.20966479,1884.325,1499.8667086713313,1461.9296678562798,532.9987133348812,4289618786.800007,3259772591.0634475,626806486.8818203,1699868682.3811426,2555973987.1400604,44456049.24501826,25086713.100413762,7318072.334087919,0.0,0.0,5784976.155,0.0,0.0,0.0,61417163.51225,0.0,311636135.56827736,236818930.44585025,45536808.9868648,185688727.9626013,1106830.4381099953,928452.0346951849,178378.40341481043,125947407.60567605,44456049.24501826,0.0,0.0,51130202.48324895,25086713.100413762,0.0,0.0,-140151918.9757365,7318072.334087919,5784976.155,61417163.51225,170403456.8506943,76216915.58366272,-65631706.974398576,153.95624386845768,68.86051644352085,-367.93527533585547
MO,55178,2689483.08,5.827,1154385.417,147.509,19424650.501,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2394.89341254263,655.2,Gas,NG,38.7931,-94.3006,0.47642896,1524.188,644.4163777089639,1764.5350184348288,520.3705363361969,1843030840.2476366,3046091986.5078626,611955750.7313675,1569134163.897931,2500961465.8092804,19100501.43529369,30279420.916341662,7144687.463895983,0.0,0.0,5647914.468,0.0,0.0,0.0,59962025.2686,0.0,133894184.38657789,221295267.1183518,44457919.17070851,181692128.16959715,1047240.7882055198,906454.501989036,140786.2862164838,-47797943.78301926,19100501.43529369,0.0,0.0,39603138.94875464,30279420.916341662,0.0,0.0,-137234208.99888864,7144687.463895983,5647914.468,59962025.2686,-28697442.34772557,69882559.8650963,-64479581.79839267,-27.402907402890165,66.73017385509046,-457.996183657007
ID,55179,1834721.5,3.858,764141.996,76.954,12858151.534,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,301.5,Gas,NG,47.7858,-116.9203,0.19290398,1349.964,1085.7375431621103,1359.0892161565725,354.9882942496711,3105209373.443635,2795293192.884245,417466234.0376132,482589837.7946464,725636682.7897629,32181260.77932495,23321970.949246787,4873989.280047985,0.0,0.0,3852915.1500000004,0.0,0.0,0.0,40905115.8425,0.0,225590080.9293716,203075007.75857896,30328467.486681893,52716715.14192494,693217.9273986612,618368.4797790499,74849.44761961128,172873365.78744665,32181260.77932495,0.0,0.0,150358292.616654,23321970.949246787,0.0,0.0,-22388247.655243047,4873989.280047985,3852915.1500000004,40905115.8425,205054626.5667716,173680263.5659008,27243772.617304936,295.80110159044864,250.5420830901556,363.9809441982683
CA,55182,2916903.62,6.023,1193052.258,50.559,20075420.528,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2506.2845965033653,685.2,Gas,NG,35.2097,-119.585,0.09575501,1900.396,3477.4144858066147,1534.8925308176158,564.37265304543,9945405429.406918,4872314222.808548,663702239.9814256,1717306205.524106,2901352700.3977313,103070565.35930806,26338755.828830287,7748836.526313754,0.0,0.0,6125497.602000001,0.0,0.0,0.0,65032366.2079,0.0,722522878.7736181,353968324.72451633,48217245.288156666,210780115.53260425,1082318.7547580525,983103.5703028541,99215.18445519847,511742763.2410139,103070565.35930806,0.0,0.0,143188209.19191208,26338755.828830287,0.0,0.0,-162562870.2444476,7748836.526313754,6125497.602000001,65032366.2079,614813328.600322,169526965.02074236,-83656169.90823384,568.0519956782609,156.63312150461564,-843.1790997275175
IL,55183,2980274.28,6.199,1227808.79,165.758,20660292.397,Natural Gas Fired Combined Cycle,Combined cycle,2015.0,9.0,4692.103428571429,627.5,Gas,NG,41.774444,-89.607222,0.40752837,1430.684,834.8227688476717,2083.1115490253846,576.6338286510332,2387593118.9043407,3652480472.850683,678121382.493615,2944294901.428571,10009317776.168623,24744146.86864499,35746194.1812756,7917182.467378686,0.0,0.0,6258575.988,0.0,0.0,0.0,66445215.07260001,0.0,173456041.1695272,265348730.59125507,49264780.29628709,727166041.1966305,1113849.348813513,1004461.808426076,109387.5403874371,-553710000.0271033,24744146.86864499,0.0,0.0,-461817310.6053754,35746194.1812756,0.0,0.0,-677901260.9003434,7917182.467378686,6258575.988,66445215.07260001,-528965853.1584583,-426071116.4240998,-597280287.3723646,-474.89892032699004,-382.52131392630105,-5460.222300061524
TX,55187,7701995.26,16.066,3182436.507,286.22,53550582.859,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3977.3698946771124,918.3,Gas,NG,29.836952,-95.121744,0.22425492,1503.369,3920.6416648865925,5123.156833047259,1490.2088189768594,11213035161.575655,10405860042.896015,1752485571.116787,3652418774.281992,5821400630.769652,116207818.9472386,87913371.25509098,20460567.08455228,0.0,0.0,16174190.046,0.0,0.0,0.0,171715984.32169998,0.0,814614798.988097,755974405.2341714,127316169.14364828,422918419.1728895,2887057.707871843,2595855.065846042,291202.64202580135,391696379.8152075,116207818.9472386,0.0,0.0,333055986.0612819,87913371.25509098,0.0,0.0,-295602250.0292412,20460567.08455228,16174190.046,171715984.32169998,507904198.76244605,420969357.3163729,-87251508.57698894,175.924505207359,145.81258842473395,-299.62471483778023
IL,55188,789986.83,1.622,321209.282,37.422,5404750.709,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,611.2,Gas,NG,41.712216,-90.279679,0.3963616,1439.45,227.5224176909954,548.8115994285605,152.84939826638805,650714114.596247,968051278.253094,179750892.36127234,1467457258.0103877,2206513136.920911,6743764.460361104,9417607.046194097,2098622.238197508,0.0,0.0,1658972.3429999999,0.0,0.0,0.0,17612756.374849997,0.0,47273672.11662718,70327871.63163608,13058706.669411076,160300777.58579367,291396.1461283854,266254.5542266609,25141.59190172446,-113027105.46916649,6743764.460361104,0.0,0.0,-89972905.95415759,9417607.046194097,0.0,0.0,-147242070.9163826,2098622.238197508,1658972.3429999999,17612756.374849997,-106283341.00880538,-80555298.9079635,-125871719.9603351,-364.7383207394181,-276.44599964088707,-5006.513527558355
FL,55192,10510.58,4.618,6299.292,1.954,102653.655,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1778.9106950692985,580.0,Gas,NG,28.1289,-81.0978,0.20251298,1603.448,5.924745770922443,6.554986512068186,2.0336235585481,16944772.904838186,14006276.746917635,2391541.3048525658,1031768203.1401931,1551397890.5067394,175609.4646501412,112483.56854709006,27921.651458865417,0.0,0.0,22072.218,0.0,0.0,0.0,234333.3811,0.0,1231019.3069825394,1017540.7596919256,173742.87258102605,112707368.03327006,5714.6213232324,3542.451198286,2172.1701249464,-111476348.72628753,175609.4646501412,0.0,0.0,-111689827.27357814,112483.56854709006,0.0,0.0,-112533625.16068904,27921.651458865417,22072.218,234333.3811,-111300739.26163739,-111577343.70503105,-112249297.91013019,-19476.485486300186,-19524.88842111393,-51676.1079719297
PA,55193,4204295.45,8.767,1736709.345,100.514,29223393.866,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,728.0,Gas,NG,40.4219,-75.9356,0.21296248,1402.56,2253.647765497433,2997.5867516257067,813.4616999458248,6445432609.322659,6057785213.663068,956630959.13629,1734672069.5652175,2764803738.0189533,66798119.76934391,51438588.65789713,11168829.140256176,0.0,0.0,8829020.445,0.0,0.0,0.0,93734767.05775,0.0,468253663.1497458,440091501.81312495,69498197.8789313,200859982.05069062,1575516.1461310214,1417001.8642930149,158514.28183800657,267393681.0990552,66798119.76934391,0.0,0.0,239231519.76243433,51438588.65789713,0.0,0.0,-131361784.17175932,11168829.140256176,8829020.445,93734767.05775,334191800.86839914,290670108.4203315,-17629167.528753147,212.1157575497214,184.49198958330388,-111.21501056144106
PA,55196,133881.83,0.398,78727.869,51.015,1324762.372,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,1288.856135986733,87.6,Gas,NG,40.546667,-79.768333,0.20793618,1294.446,73.50002019581956,103.42789529561296,25.90392191006888,210210057.76004395,205770607.77726206,30463012.166241005,112903797.51243782,151090749.63931558,2178540.5986040914,1774822.6832727182,355660.84782524576,0.0,0.0,281151.843,0.0,0.0,0.0,2984895.3998499997,0.0,15271531.880527144,14949010.671663532,2213104.674585474,10976578.49751152,71420.7182204043,45123.09017316099,26297.628047243314,4294953.383015625,2178540.5986040914,0.0,0.0,3972432.174152013,1774822.6832727182,0.0,0.0,-8763473.822926044,355660.84782524576,281151.843,2984895.3998499997,6473493.981619717,5747254.857424731,-5141765.7322507985,90.63888102668636,80.47041531686513,-195.5220342691626
MS,55197,3990545.17,8.323,1648718.051,151.267,27742786.915,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,801.0,Gas,NG,33.6464,-88.2717,0.22149388,1529.667,2056.6784457181225,2608.7672613588406,772.1045526662024,5882100354.75383,5344683970.084811,907994953.935454,4352577699.680511,7353588441.034566,60959949.13108515,44766446.20491771,10600995.50810696,0.0,0.0,8380144.857,0.0,0.0,0.0,88969204.56515,0.0,427328188.0480863,388285472.68496555,65964845.04186629,534230195.7869544,1495691.7904810195,1344960.1752977388,150731.61518328078,-106902007.73886812,60959949.13108515,0.0,0.0,-145944723.10198885,44766446.20491771,0.0,0.0,-468265350.7450881,10600995.50810696,8380144.857,88969204.56515,-45942058.60778297,-101178276.89707115,-360315005.81483114,-30.716260462329505,-67.64647472226339,-2390.440820107376
KY,55198,461820.84,1.577,312598.931,147.366,5260108.889,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,2963.24787835274,1150.0,Gas,NG,38.191661,-82.604586,0.17572469,1368.226,300.0106278870651,337.5325831781164,89.35470164847924,858030395.757006,717355278.8918562,105081129.13861158,3407735060.105651,5123973551.0006,8892315.010572609,5792059.127336478,1226840.05363362,0.0,0.0,969823.7640000001,0.0,0.0,0.0,10296295.6278,0.0,62334974.27712091,52115080.16313259,7634029.650065213,372251100.9839855,283584.9674395557,155650.57190482802,127934.39553472766,-309916126.7068646,8892315.010572609,0.0,0.0,-320136020.8208529,5792059.127336478,0.0,0.0,-364617071.33392024,1226840.05363362,969823.7640000001,10296295.6278,-301023811.696292,-314343961.6935164,-352124111.8884866,-1061.4942477881987,-1108.4648263681918,-2752.380315056891
IL,55199,947603.72,3.126,619216.215,172.48,10419817.58,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,5550.5798309027505,1728.0,Gas,NG,41.4388,-88.1236,0.36373118,1416.074,297.40078917332465,669.1767075667054,183.34566210045662,850566257.0357084,1195587273.906663,215614498.630137,9591401947.799953,12835459411.58836,8814959.391097343,11483072.301844666,2517335.9406392695,0.0,0.0,1989967.812,0.0,0.0,0.0,21126824.9374,0.0,61792712.72380792,86858114.04067199,15664158.626951728,932482154.7265762,561743.4762399105,319377.23069652397,242366.2455433865,-870689442.0027683,8814959.391097343,0.0,0.0,-845624040.6859043,11483072.301844666,0.0,0.0,-916817996.0996245,2517335.9406392695,1989967.812,21126824.9374,-861874482.611671,-834140968.3840595,-891183867.4095852,-1534.284809822304,-1484.914384707181,-3677.013131145989
CO,55200,236900.64,0.597,118309.527,28.533,1990770.662,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2526.644739941177,194.0,Gas,NG,39.6692,-105.0018,0.08252086,1730.92,327.71657578241957,136.86399948320476,45.83635941490597,937269406.73772,447899101.9978842,53903558.67192943,490169079.54858834,695314207.5766044,9713519.306190917,2348586.231131794,629333.214766659,0.0,0.0,497491.34400000004,0.0,0.0,0.0,5281699.768800001,0.0,68091602.17241767,32539382.217515916,3916034.8629555674,50513820.324005045,107328.59275863689,79844.209933488,27484.38282514889,17577781.848412625,9713519.306190917,0.0,0.0,-17974438.10648913,2348586.231131794,0.0,0.0,-46597785.461049475,629333.214766659,497491.34400000004,5281699.768800001,27291301.15460354,-15625851.875357335,-40189261.13348282,254.278011601036,-145.58890109085027,-1462.2580899545853
