State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
IA,56013,234466.4,1.354,144942.129,113.434,2429827.246,Natural Gas Fired Combustion Turbine,Combustion turbine,2004.0,20.0,2021.5724044663716,181.5,Gas,NG,41.514365,-94.919729,0.4758745,1506.656,56.24501968218256,155.6203931674926,45.36537419704357,160860756.29104212,268197034.30435243,53349680.05572324,366915391.41064644,1176747367.0939455,1667102.383379891,2670445.9467541734,622866.5877254083,0.0,0.0,492379.44,0.0,0.0,0.0,5227428.388,0.0,10691052.932464123,17824786.829237357,3545701.6773799956,78208437.40767458,131489.28181422627,79023.78171688001,52465.50009734626,-67517384.47521046,1667102.383379891,0.0,0.0,-60383650.578437224,2670445.9467541734,0.0,0.0,-74662735.73029459,622866.5877254083,492379.44,5227428.388,-65850282.09183057,-57713204.63168305,-68320061.31456919,-500.80342050135073,-438.9194604714836,-1302.1902238195737
AL,56018,47662.0,0.166,31277.3,22.655,529921.6,Natural Gas Fired Combustion Turbine,Combustion turbine,2004.0,20.0,1377.5785383903792,98.6,Gas,NG,33.1661,-86.2825,0.25184664,1550.852,21.603892392396656,30.73278329547297,9.221809457472332,61787132.24225443,60963236.21485111,10844847.921987463,135829243.8852914,435622786.2283681,640339.3705106368,527374.5613503162,126615.44385109513,0.0,0.0,100090.2,0.0,0.0,0.0,1062624.29,0.0,4106467.70895412,4051710.3135339525,720765.2497214328,28952159.454781428,28374.28801731,16063.843195399999,12310.44482191,-24845691.74582731,640339.3705106368,0.0,0.0,-24900449.141247474,527374.5613503162,0.0,0.0,-28231394.205059994,126615.44385109513,100090.2,1062624.29,-24205352.375316672,-24373074.579897158,-26942064.2712089,-853.0734713255174,-858.984534344197,-2188.553270086366
CA,56026,901276.91,2.111,418069.217,23.024,7034868.631,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2769.062952243126,154.0,Gas,NG,37.3767,-121.9508,0.08040393,1801.413,1279.607726755588,500.31665591280176,174.38218984598717,3659678098.5209813,1699519605.5494947,205073455.2588809,426435694.64544135,1449695265.4900289,37927573.02103563,8585433.815463677,2394267.466585404,0.0,0.0,1892681.5110000002,0.0,0.0,0.0,20093968.70845,0.0,243227827.4029616,112952683.31211999,13629496.813065153,96348973.96139875,379265.99720337987,303763.395532597,75502.6016707829,146878853.44156286,37927573.02103563,0.0,0.0,16603709.35072124,8585433.815463677,0.0,0.0,-82719477.1483336,2394267.466585404,1892681.5110000002,20093968.70845,184806426.4625985,25189143.166184917,-58338559.462298185,487.27391283510394,66.41550614060806,-772.6695262326748
WI,56031,4432729.07,9.022,1787017.005,128.079,30070090.06,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2771.631115448906,618.8,Gas,NG,44.3204,-88.208889,0.38719162,1435.067,1306.896314813846,3088.865550333194,857.6598308954417,3737723460.3675995,5468532308.770615,1008607961.1330395,1715085334.2397828,5830541674.111182,38736406.771082394,53004932.84371761,11775669.478194416,0.0,0.0,9308731.047,0.0,0.0,0.0,98827694.61565,0.0,248414842.02277273,363447056.4727327,67033634.23872278,387506754.91093576,1621154.4855758233,1493992.3777468689,127162.10782895447,-139091912.88816303,38736406.771082394,0.0,0.0,-24059698.438203037,53004932.84371761,0.0,0.0,-320473120.67221296,11775669.478194416,9308731.047,98827694.61565,-100355506.11708063,28945234.405514576,-200561025.53136855,-61.903727874172965,17.854704571991125,-1577.207463414674
NY,56032,57166.65,0.17,33757.621,4.185,568045.282,Natural Gas Fired Combustion Turbine,Combustion turbine,2004.0,20.0,1377.5785383903792,120.0,Gas,NG,40.6439,-73.5683,0.34037036,1485.837,19.172860507589775,38.474374113588944,11.060802182493616,54834381.05170675,70320613.4232602,13007503.36661249,165309424.6068455,530169719.54770964,568283.585444961,660220.2597891863,151864.81396563732,0.0,0.0,120049.96500000001,0.0,0.0,0.0,1274530.46175,0.0,3644377.185956016,4673615.974993943,864498.6522384235,35235893.85977456,30624.3972795987,19267.259066055,11357.138213543698,-31591516.673818544,568283.585444961,0.0,0.0,-30562277.884780616,660220.2597891863,0.0,0.0,-34371395.20753614,151864.81396563732,120049.96500000001,1274530.46175,-31023233.088373583,-29902057.624991428,-32824949.966820493,-1013.0234663929396,-976.4129348240764,-2890.2483486267556
CA,56041,331859.8,0.823,162317.276,9.725,2731395.152,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2769.062952243126,130.0,Gas,NG,33.9986,-118.2219,0.032077834,1812.37,1180.9880339726851,183.1081958397474,64.20938781828032,3377625777.1618795,1165053549.4631402,75510240.07429765,359978183.79160637,1223768730.608466,35004485.32695039,3142136.640610066,881594.8947449888,0.0,0.0,696905.58,0.0,0.0,0.0,7398814.241,0.0,224482196.91544375,77431248.32715498,5018526.533076764,81333549.44793402,147251.7493328772,111848.93185466,35402.8174782172,143148647.46750975,35004485.32695039,0.0,0.0,-3902301.1207790375,3142136.640610066,0.0,0.0,-76315022.91485725,881594.8947449888,696905.58,7398814.241,178153132.79446015,-760164.4801689717,-67337708.19911227,1209.8541008957884,-5.16234600684128,-1902.0437636226018
CA,56046,1529074.28,3.4,672946.382,28.41,11323616.159,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,1846.041968162084,387.6,Gas,NG,34.1786,-118.3153,0.038722362,1824.789,4507.77928306231,837.9458282117521,295.85060753811626,12892248749.558208,4648273372.9440975,347920314.46482474,715525866.8596238,2432475692.224828,133610577.94996686,14379150.412113667,4062028.8414983368,0.0,0.0,3211055.9880000004,0.0,0.0,0.0,34090711.0726,0.0,856838653.3670466,308931387.7450436,23123318.477336664,161666070.59497038,610486.6616707554,515354.14938607597,95132.5122846794,695172582.7720762,133610577.94996686,0.0,0.0,147265317.1500732,14379150.412113667,0.0,0.0,-138542752.1176337,4062028.8414983368,3211055.9880000004,34090711.0726,828783160.7220432,161644467.56218687,-97178956.21553534,1357.5778354499387,264.77968760169927,-1021.5115093852673
CT,56047,5670797.32,11.092,2133973.984,101.47,36950602.106,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,841.5,Gas,NG,41.481243,-73.123108,0.31193075,1452.234,2075.3044660065448,3904.8784739097,1097.2055800634628,5935370772.778718,7235646033.318233,1290313762.154632,3052862238.1447587,22136381252.220325,61512024.37243399,67007714.61229045,15064632.614271343,0.0,0.0,11908674.372000001,0.0,0.0,0.0,126430426.2494,0.0,394473857.81756026,480892148.75267285,85756234.45238201,1471217897.7482088,1935908.5484828448,1911266.815101644,24641.733381200815,-1076744039.9306486,61512024.37243399,0.0,0.0,-990325748.9955359,67007714.61229045,0.0,0.0,-1385461663.2958267,15064632.614271343,11908674.372000001,126430426.2494,-1015232015.5582145,-923318034.3832453,-1232057930.0601554,-524.4214745339304,-476.9430018307641,-49998.83372653049
WI,56068,7079831.77,306.75,6443210.046,1954.34,61471435.732,Conventional Steam Coal,Coal,2010.0,14.0,6882.091992609337,1402.6,Coal,SUB,42.8492,-87.8336,0.4517863,1395.62,1788.898825980107,5072.893620591557,1369.8304639733767,5116250642.303105,8708690868.013416,1610920625.632691,9652822228.833855,43914384992.030365,53022961.202050366,87050854.52935112,18807772.27035446,0.0,0.0,14867646.717,0.0,0.0,0.0,157844849.31214997,0.0,340033875.8426069,578792970.9465324,107064259.02584413,2918617475.582199,5845181.572617496,2386163.1363159586,3459018.436301538,-2578583599.739592,53022961.202050366,0.0,0.0,-2339824504.635667,87050854.52935112,0.0,0.0,-2811553216.556355,18807772.27035446,14867646.717,157844849.31214997,-2525560638.537542,-2252773650.1063156,-2620032948.2568507,-432.07565191282595,-385.40695821319275,-757.4498362773256
CA,56078,1621414.24,3.933,778906.361,44.853,13107192.38,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,2776.7674418604647,300.6,Gas,NG,37.4878,-120.8956,0.18172865,1780.228,1018.512752631526,910.7901993989424,313.7168640198127,2912946472.5261645,2094930926.2348914,368931032.08729976,834696293.0232558,3007859323.388554,30188717.987998433,15629159.821685852,4307332.542992028,0.0,0.0,3404969.904,0.0,0.0,0.0,36149430.480799995,0.0,193598896.61880267,139232327.00529423,24519723.041321956,199906950.4657271,706611.9334318767,546476.104782608,160135.82864926872,-6308053.846924424,30188717.987998433,0.0,0.0,-60674623.46043286,15629159.821685852,0.0,0.0,-175387227.42440513,4307332.542992028,3404969.904,36149430.480799995,23880664.14107401,-45045463.63874701,-131525494.49661309,33.796010244392946,-63.74851811512714,-821.3370836871347
UT,56102,2942204.85,6.347,1257153.059,87.931,21154044.458,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,2771.631115448906,566.9,Gas,NG,39.82144,-111.89345,0.1748724,1639.607,1920.6469308629673,1794.4572998976078,569.2680229858371,5493050222.268086,4061907131.569317,669459195.0313444,1571237679.3479848,5662013767.868209,56927975.030778356,30792887.266242947,7816049.955595544,0.0,0.0,6178630.1850000005,0.0,0.0,0.0,65596457.13074999,0.0,365076554.66134495,269960586.7312421,44493286.3380022,376306131.41653216,1140470.020682997,991631.013367995,148839.00731500203,-11229576.755187213,56927975.030778356,0.0,0.0,-106345544.68529004,30792887.266242947,0.0,0.0,-331812845.07852995,7816049.955595544,6178630.1850000005,65596457.13074999,45698398.27559114,-75552657.41904709,-252221707.8071844,40.069793547246064,-66.2469473540397,-1694.5941279585654
MN,56104,2708461.14,5.962,1180407.349,84.177,19862137.45,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,3060.472110436094,740.8,Gas,NG,44.1988,-94.003,0.35395503,1436.894,873.515113757639,1884.9414494085313,524.0424773624333,2498253225.3468475,3395013735.426874,616273953.3782215,2267197739.4110584,8169931884.749616,25890987.971776422,32345595.271850396,7195103.214186209,0.0,0.0,5687768.394,0.0,0.0,0.0,60385141.1163,0.0,166037746.47533292,225637827.3282599,40958513.489423364,542986221.4277587,1070847.48678036,912850.804703838,157996.68207652215,-376948474.9524258,25890987.971776422,0.0,0.0,-317348394.0994988,32345595.271850396,0.0,0.0,-502027707.9383353,7195103.214186209,5687768.394,60385141.1163,-351057486.98064935,-285002798.8276484,-428759695.2138491,-327.83145248456304,-266.14695588869125,-2713.725943980197
LA,56108,52796.24,0.155,30779.719,22.062,517957.459,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,1285.3921852387844,100.8,Gas,NG,30.2554,-92.0433,0.22467868,1536.242,26.824833617630752,34.367138736329444,10.215200061914713,76719024.14642395,70204140.10683967,12013075.272811702,129567532.27206945,440473066.5246471,795088.0684265755,589740.1007154132,140254.696850089,0.0,0.0,110872.104,0.0,0.0,0.0,1177092.1708,0.0,5098864.179106726,4665874.97949086,798407.4337617535,29274516.53291792,27922.8901470993,17794.270502008,10128.619645091301,-24175652.353811193,795088.0684265755,0.0,0.0,-24608641.55342706,589740.1007154132,0.0,0.0,-28476109.099156167,140254.696850089,110872.104,1177092.1708,-23380564.285384618,-24018901.452711646,-27047890.12750608,-837.3260848792706,-860.1867975047987,-2670.4418840147164
CA,56135,11609.68,0.04,7979.821,0.863,134289.215,Natural Gas Fired Combustion Turbine,Combustion turbine,2006.0,18.0,1291.829457364341,121.0,Gas,NG,37.7315,-121.116,0.16212016,1772.924,8.174837297471715,6.54832374435521,2.246281247581457,23380034.670769103,15711198.802499792,2641626.747155793,156311364.34108526,563273850.0395126,242302.17749706164,112369.23545313542,30841.441529293403,0.0,0.0,24380.328,0.0,0.0,0.0,258837.8156000001,0.0,1553873.0140979593,1044190.4035692137,175566.57094511192,37436045.217578255,7239.1715199387,3912.8882352560004,3326.2832846826996,-35882172.203480296,242302.17749706164,0.0,0.0,-36391854.81400904,112369.23545313542,0.0,0.0,-37260478.64663314,30841.441529293403,24380.328,258837.8156000001,-35639870.02598324,-36279485.578555904,-36946419.06150384,-4923.197347627568,-5011.552147732938,-11107.418069783624
CA,56143,55602.38,0.17,33799.743,2.937,568756.523,Natural Gas Fired Combustion Turbine,Combustion turbine,2006.0,18.0,3976.887313731643,196.0,Gas,NG,33.9636,-117.4528,0.12952936,1843.782,49.002820998840804,30.156699940718717,10.758141784691588,140148068.0566847,81007051.1152774,12651574.738797307,779469913.491402,2808848998.363362,1452443.6144056416,517488.9709827332,147709.2867038155,0.0,0.0,116764.99799999999,0.0,0.0,0.0,1239655.0620999997,0.0,9314455.859362625,5383853.037526005,840843.0889556879,186680418.60047996,30662.6097135321,18740.042667345995,11922.567046186105,-177365962.74111733,1452443.6144056416,0.0,0.0,-181296565.56295395,517488.9709827332,0.0,0.0,-185839575.51152426,147709.2867038155,116764.99799999999,1239655.0620999997,-175913519.1267117,-180779076.59197122,-184335446.16472045,-5737.069374400871,-5895.7498491131155,-15461.053433428775
GA,56150,9237842.97,19.346,3830974.495,191.149,64455936.63,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,5538.125904486252,1376.6000000000001,Gas,NG,32.3478,-81.1817,0.16071606,1570.575,6561.561352012821,5881.822426307792,1787.3699732992804,18766065466.756668,13516788623.527452,2101947088.599954,7623784120.115775,25917538993.1633,194484678.47366,100932072.83544171,24540589.733399123,0.0,0.0,19399470.237000003,0.0,0.0,0.0,205957709.01615,0.0,1247221534.1085963,898346532.6347476,139698631.93234512,1722519448.7696304,3475401.4479542263,3113492.109726999,361909.33822722733,-475297914.6610341,194484678.47366,0.0,0.0,-824172916.1348828,100932072.83544171,0.0,0.0,-1582820816.8372853,24540589.733399123,19399470.237000003,205957709.01615,-280813236.1873741,-723240843.2994411,-1332923047.8507361,-80.80022995693723,-208.10282038789285,-3683.0302704536766
MO,56151,179690.45,0.704,139585.213,62.384,2348808.827,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,1928.0882778581765,351.0,Gas,NG,38.6803,-94.4824,0.44739938,1530.763,45.84854090971356,117.3862035516718,34.767132961845064,131126827.00178078,204911810.9160225,40886148.363129795,676758985.5282199,2300685213.5439157,1358950.75256391,2014347.252946688,477352.7355661327,0.0,0.0,377349.94500000007,0.0,0.0,0.0,4006198.58275,0.0,8714890.322943054,13618753.681765895,2717356.2180942185,152907072.96211594,126629.56957984109,60562.276289515,66067.29329032608,-144192182.63917288,1358950.75256391,0.0,0.0,-139288319.28035006,2014347.252946688,0.0,0.0,-150189716.7440217,477352.7355661327,377349.94500000007,4006198.58275,-142833231.88660896,-137273972.02740338,-145328815.4807056,-1127.9611259876494,-1084.0593747801606,-2199.7089367968006
MN,56164,1096536.37,2.174,430593.137,46.755,7245578.86,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,1847.1521819000914,334.5,Gas,NG,44.3356,-93.290556,0.42971477,1451.138,291.29878069949126,755.6389645585588,212.16166898846842,833114512.800545,1316134891.5738053,249502122.73043886,617872404.8455806,2100496537.2946224,8634095.859932922,12966764.631824868,2912979.7152116713,0.0,0.0,2302726.3770000003,0.0,0.0,0.0,24447278.369150005,0.0,55370070.11852948,87472346.37278682,16582294.29213385,139602226.06466106,390627.50581140385,369572.99957477907,21054.506236624788,-84232155.94613157,8634095.859932922,0.0,0.0,-52129879.691874236,12966764.631824868,0.0,0.0,-123019931.7725272,2912979.7152116713,2302726.3770000003,24447278.369150005,-75598060.08619866,-39163115.06004937,-93356947.31116551,-193.52979235081727,-100.25693141782351,-4434.060160896531
WI,56166,553522.09,1.851,366667.118,94.629,6169843.617,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,1285.3921852387844,346.8,Gas,NG,43.751826,-87.878056,0.4043276,1439.085,156.2778675599142,384.6347540449626,107.09737829889328,446954701.2213546,676034858.9377605,125946516.8794985,445774009.8408104,1515437097.9240837,4632075.994475856,6600332.379411559,1470447.0040438047,0.0,0.0,1162396.389,0.0,0.0,0.0,12340774.996549997,0.0,29705295.930137843,44930315.06092076,8370598.955670752,100718277.11920571,332634.7994426946,186557.258590703,146077.5408519916,-71012981.18906787,4632075.994475856,0.0,0.0,-55787962.05828495,6600332.379411559,0.0,0.0,-92347678.16353497,1470447.0040438047,1162396.389,12340774.996549997,-66380905.194592014,-49187629.6788734,-77374059.77394117,-199.56091577251806,-147.8727714637305,-529.6780006198076
UT,56177,854366.0,1.915,379292.626,120.412,6382297.549,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,1804.1383903792785,140.0,Gas,NG,40.0614,-111.7294,0.10383488,1604.909,939.2832481400619,532.3454285119926,165.30570389288755,2686350089.6805773,1486570015.5680923,194399507.77803576,252579374.653099,810056271.9992925,27840355.474871438,9135047.553265795,2269647.314449346,0.0,0.0,1794168.6,0.0,0.0,0.0,19048089.97,0.0,178538952.98081553,98799726.4882779,12920089.869151559,53837584.01924946,344088.4671300222,287952.6972322,56135.769897822174,124701368.96156606,27840355.474871438,0.0,0.0,44962142.469028436,9135047.553265795,0.0,0.0,-40917494.15009791,2269647.314449346,1794168.6,19048089.97,152541724.4364375,54097190.02229423,-17805588.26564856,443.321235694877,157.21884105418823,-317.18792310247335
NY,56188,86464.14,0.199,39506.929,2.815,664769.476,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,1846.041968162084,82.0,Gas,NG,40.736611,-73.388424,0.2818188,1487.298,35.023695027921974,58.13504861356482,16.729382400742978,100167767.77985686,110867606.0037184,19673753.703273743,151375441.38929087,514610440.56356,1038102.3206276073,997597.4342087723,229694.4203622011,0.0,0.0,181574.69400000002,0.0,0.0,0.0,1927718.0013000001,0.0,6657303.696394838,7368431.37885543,1307547.8884446505,34201800.28066969,35840.081532786295,29141.588413938,6698.493118848295,-27544496.58427485,1038102.3206276073,0.0,0.0,-26833368.90181426,997597.4342087723,0.0,0.0,-32894252.39222504,229694.4203622011,181574.69400000002,1927718.0013000001,-26506394.263647243,-25835771.467605487,-30555265.27656284,-739.5740503380091,-720.8625193547921,-4561.5132738714165
NY,56196,3495457.26,7.163,1413437.305,76.925,23754589.043,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2769.062952243126,528.0,Gas,NG,40.7889,-73.9069,0.29636303,1453.33,1346.4054619246758,2405.136731296048,676.3132226607847,3850719621.1045732,4508598948.90328,795344349.8490828,1462065238.7843704,4970383767.394384,39907457.891447395,41272146.30904018,9285780.547132574,0.0,0.0,7340460.246,0.0,0.0,0.0,77931219.61169998,0.0,255924740.41849154,299648410.99445516,52859807.076801114,330339339.2962243,1282248.6975052333,1178097.3799014417,104151.3176037916,-74414598.87773275,39907457.891447395,0.0,0.0,-30690928.301769137,41272146.30904018,0.0,0.0,-277479532.2194232,9285780.547132574,7340460.246,77931219.61169998,-34507140.98628536,10581218.007271044,-182922071.81459063,-26.911426038819993,8.252079357037411,-1756.3106835619276
NV,56224,1186632.75,121.648,1190832.715,263.101,11362175.718,Conventional Steam Coal,Coal,2008.0,16.0,2236.6896665566196,242.0,Coal,SUB,40.7461,-116.5297,0.10474836,1733.842,1293.1978919357316,684.3949575158019,229.59382981193409,3698545970.936192,1976420692.1379085,270002343.8588345,541278899.306702,2191602885.9900174,38330385.51697508,11744217.47097116,3152323.283317855,0.0,0.0,2491928.775,0.0,0.0,0.0,26455977.16125,0.0,245811045.90164536,131355954.82488993,17944770.475040507,145657293.93108162,1080305.2193074606,399938.78617192496,680366.4331355356,100153751.97056374,38330385.51697508,0.0,0.0,-14301339.106191695,11744217.47097116,0.0,0.0,-127712523.45604111,3152323.283317855,2491928.775,26455977.16125,138484137.4875388,-2557121.635220535,-95612294.23647326,128.18982544240166,-2.367036268564731,-140.53058701887247
