facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
3287,165.27316550499359,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,764306912.646543,763941458.4366069
141,165.9088854334796,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,764345013.2178326,764306912.646543
3,167.76951190807407,4982675.269128884,Coal to Solar,Coal,Solar,3343.4999999999995,9909175.25,769327688.4869615,764345013.2178326
54426,167.90202234126798,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,769516267.7320207,769327688.4869615
3612,168.22674606124423,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,771590541.1351172,769516267.7320207
645,168.7608885624861,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,774583889.7044477,771590541.1351172
7721,171.24926722009295,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,775319029.4115691,774583889.7044477
10776,173.3831915696823,3039.8688819054,Gas to Solar,Gas,Solar,48.5,5649.69,775322069.280451,775319029.4115691
55282,173.56525976921793,1384729.8350019667,Gas to Solar,Gas,Solar,713.0,3616696.63,776706799.115453,775322069.280451
58426,175.02622663615298,2270520.097943731,Gas to Solar,Gas,Solar,870.0,6485133.14,778977319.2133968,776706799.115453
10169,175.16735463612346,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,778983776.0955334,778977319.2133968
54844,175.40981861232316,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,779401090.9467537,778983776.0955334
6073,177.01449767888946,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,784456822.1318033,779401090.9467537
3131,177.3174422640643,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,784832073.5126822,784456822.1318033
1403,178.64751426394105,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,788537091.5293238,784832073.5126822
55700,178.84319607776146,797931.3144124943,Gas to Wind,Gas,Wind,319.0,2050113.31,789335022.8437363,788537091.5293238
54805,180.28868977589283,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,789432584.1280961,789335022.8437363
52088,182.22848240508185,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,790472297.8887261,789432584.1280961
1353,182.74295602146904,632705.4193641237,Gas to Solar,Gas,Solar,280.5,1227103.72,791105003.3080902,790472297.8887261
54076,184.97525210024827,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,791122567.3337466,791105003.3080902
7698,189.719241616841,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,791470015.9894186,791122567.3337466
673,190.02860729083866,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,791470050.3671829,791470015.9894186
1396,193.89126214214713,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,793094073.5975763,791470050.3671829
55179,195.68820554150668,693217.9273986612,Gas to Solar,Gas,Solar,301.5,1834721.5,793787291.524975,793094073.5975763
56177,196.63689473857175,344088.4671300222,Gas to Solar,Gas,Solar,140.0,854366.0,794131379.992105,793787291.524975
2398,197.80149848052844,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,795237312.5142211,794131379.992105
54466,198.24358894635347,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,795673431.3946487,795237312.5142211
7697,200.4306874417507,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,796112498.2661061,795673431.3946487
6042,201.11977611611752,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,798532846.7664994,796112498.2661061
54768,202.58821614851504,15136.144480216799,Gas to Solar,Gas,Solar,46.0,30039.51,798547982.9109796,798532846.7664994
612,208.11279731930674,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,802670302.0685593,798547982.9109796
55818,209.04217198852982,707985.0128135934,Gas to Solar,Gas,Solar,318.3,1843501.05,803378287.0813729,802670302.0685593
620,209.29360837001715,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,806402327.475393,803378287.0813729
55400,210.33288958206313,1304236.932308854,Gas to Solar,Gas,Solar,623.0,3868332.42,807706564.407702,806402327.475393
55481,212.51605717423982,3006003.5364407715,Gas to Solar,Gas,Solar,691.6,7875475.51,810712567.9441427,807706564.407702
7605,218.51072300652234,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,811412099.2193445,810712567.9441427
688,220.47133814041248,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,812029519.4156594,811412099.2193445
10650,220.58179490653214,12063.7448621541,Gas to Solar,Gas,Solar,46.0,26068.45,812041583.1605216,812029519.4156594
55306,224.610861487273,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,816087304.4238039,812041583.1605216
50612,230.18965543695487,19300.411645136097,Gas to Solar,Gas,Solar,46.0,38382.39,816106604.8354491,816087304.4238039
10034,236.85291050934495,27457.867269879298,Gas to Solar,Gas,Solar,130.0,60564.72,816134062.702719,816106604.8354491
469,240.6007886625579,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,817639689.413044,816134062.702719
335,249.83812674849682,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,818908714.8012964,817639689.413044
56227,258.1625355450195,1138956.819366888,Gas to Solar,Gas,Solar,483.0,3137089.68,820047671.6206633,818908714.8012964
3176,261.38889557051135,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,820309721.3224133,820047671.6206633
54749,273.369196109064,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,820311708.5374019,820309721.3224133
315,317.54563292171866,1512010.4357027314,Gas to Solar,Gas,Solar,1115.0,3450749.9,821823718.9731046,820311708.5374019
