State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
TX,58001,7429959.13,17.002,3367775.702,200.835,56669381.749,Natural Gas Fired Combined Cycle,Combined cycle,2014.0,10.0,7097.891457499016,1606.4,Gas,NG,31.055833,-97.317222,0.33758995,1562.905,2512.4233850315663,4753.941532418394,1437.5743228078322,7185530881.19028,8798173958.335888,1690587403.6220107,11402052837.32642,20593375727.789524,74468229.13233563,81577636.69629963,19737895.452151537,0.0,0.0,15602914.173,0.0,0.0,0.0,165650938.80335,0.0,366600463.38112974,448876318.7250316,86252517.14894384,1050658776.5354885,3055194.589886159,2504168.906310071,551025.6835760884,-684058313.1543587,74468229.13233563,0.0,0.0,-601782457.8104569,81577636.69629963,0.0,0.0,-964406259.3865447,19737895.452151537,15602914.173,165650938.80335,-609590084.0220231,-520204821.11415726,-763414510.9580432,-199.5257801385205,-170.26896513768074,-1385.4427002450732
TX,58005,3207532.88,6.886,1364133.573,81.43,22954257.78,Natural Gas Fired Combined Cycle,Combined cycle,2014.0,10.0,3578.813886070445,803.2,Gas,NG,33.582573,-96.617893,0.4362584,1586.646,839.3115780486885,2021.5806726243911,620.60461264608,2400431113.219249,3566804236.433219,729831024.4717901,2874503313.2917814,5191672728.230743,24877195.173363127,34690324.34223455,8520901.331630679,0.0,0.0,6735819.048,0.0,0.0,0.0,71511945.5596,0.0,122468217.44573538,181975710.28316182,37235438.29749185,264875297.2274874,1237521.106181933,1081056.2970166958,156464.80916523724,-142407079.781752,24877195.173363127,0.0,0.0,-82899586.94432557,34690324.34223455,0.0,0.0,-227639858.92999554,8520901.331630679,6735819.048,71511945.5596,-117529884.60838887,-48209262.602091014,-140871192.99076486,-94.97202433257758,-38.95631546101774,-900.3378698528659
NH,58054,560952.93,17.051,844004.312,247.219,8087003.557,,,,,,,,,44.471944,-71.175278,0.19073597,1349.599,335.7296715920325,415.6441508966015,108.53512305549108,960186860.7532129,857678740.2514077,127637304.71325752,,0.0,9951027.465987843,7132453.629385682,1490187.2395518927,0.0,0.0,1178001.1530000002,,0.0,0.0,12506445.574350003,0.0,48988022.44466741,43758134.06235411,6511960.74810378,0.0,765667.7985804264,189061.72438253104,576606.0741978954,48988022.44466741,,0.0,0.0,43758134.06235411,,0.0,0.0,6511960.74810378,,1178001.1530000002,12506445.574350003,,,,,,
NJ,58079,3790045.84,7.441,1439045.461,79.862,24803172.701,Natural Gas Fired Combined Cycle,Combined cycle,2015.0,9.0,3519.0775714285714,735.0,Gas,NG,40.707222,-74.125833,0.26429394,1438.354,1637.0169058959498,2634.98820854051,733.3112452596548,4681868350.862416,5062869808.259373,862374024.4253541,2586522015.0,4811692864.11161,48521181.090755954,45216397.65855516,10068363.39741506,0.0,0.0,7959096.264,0.0,0.0,0.0,84499072.00279999,0.0,238865455.49593282,258303867.65226227,43997683.98320696,245489006.003519,1305480.0248236465,1277384.542762328,28095.482061318588,-6623550.507586181,48521181.090755954,0.0,0.0,12814861.648743272,45216397.65855516,0.0,0.0,-201491322.02031204,10068363.39741506,7959096.264,84499072.00279999,41897630.58316977,58031259.30729843,-98964790.35609698,32.09365887373849,44.45204691288762,-3522.445001659186
CA,58122,2293.15,0.007,1448.116,0.1,24364.659,Natural Gas Fired Combustion Turbine,Combustion turbine,2013.0,11.0,1271.9807692307693,60.5,Gas,NG,35.790864,-119.294469,0.056184396,1811.275,4.65921367970351,1.2660418595137541,0.44368663416144266,13325351.123952039,5383549.436509991,521775.48177385656,76954836.53846155,134940771.68375123,138099.09346641204,21725.27830925602,6091.817487036608,0.0,0.0,4815.615000000001,0.0,0.0,0.0,51125.77925,0.0,679849.544526328,274664.70476470276,26620.5986115701,6884578.223408297,1313.7086790252,772.875708605,540.8329704201999,-6204728.678881968,138099.09346641204,0.0,0.0,-6609913.518643594,21725.27830925602,0.0,0.0,-6857957.624796727,6091.817487036608,4815.615000000001,51125.77925,-6066629.585415556,-6588188.2403343385,-6795924.41305969,-4617.941315510777,-5014.9537302462795,-12565.662200253066
NJ,58235,91265.49,0.255,50601.678,5.055,851503.344,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,1244.5682857142858,73.0,Gas,NG,39.424444,-75.02,0.31314063,1485.106,33.2707873788269,61.453857597097745,17.658364290689576,95154451.90344496,114337525.78326364,20766236.405850943,90853484.85714287,169014244.70063388,986146.1379084295,1054548.1963661974,242449.3417111679,0.0,0.0,191657.529,0.0,0.0,0.0,2034764.0995500006,0.0,4854709.657138358,5833415.8779723905,1059478.0002957787,8622981.579198262,45905.068075926596,30759.819573483004,15145.248502443592,-3768271.922059904,986146.1379084295,0.0,0.0,-2789565.701225871,1054548.1963661974,0.0,0.0,-7563503.578902483,242449.3417111679,191657.529,2034764.0995500006,-2782125.7841514745,-1735017.5048596738,-5094632.608641314,-60.606070326480335,-37.79577239685103,-336.3848805662929
IA,58236,3659972.99,7.972,1579185.876,101.126,26572690.064,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,705.9,Gas,NG,42.043333,-92.872778,0.38205788,1470.862,1093.5650676469368,2488.3183054155334,708.1442980419473,3127596093.4702387,4436381487.788658,832777694.4973301,2560921513.851913,5054200155.792063,32413268.605055206,42699542.12093055,9722821.212115936,0.0,0.0,7685943.279000001,0.0,0.0,0.0,81599097.81205001,0.0,159567636.14176697,226340897.5690574,42487701.15168134,257861548.40481612,1432613.265163297,1233545.2186387333,199068.0465245638,-98293912.26304916,32413268.605055206,0.0,0.0,-31520650.835758716,42699542.12093055,0.0,0.0,-215373847.2531348,9722821.212115936,7685943.279000001,81599097.81205001,-65880643.65799395,11178891.285171837,-116365984.94996881,-45.98634206453792,7.80314656928547,-584.55380952166
VA,58260,6461635.3,13.358,2645976.273,128.798,44523901.817,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,4833.940193738594,1472.2,Gas,NG,36.765,-77.713889,0.21569619,1522.362,3419.7620055130988,4244.479987683613,1250.219661790883,9780519335.767462,8751865670.366852,1470258322.2660782,7116526753.221958,13636001171.09755,101361745.84340824,72835276.5886508,17165515.956388824,0.0,0.0,13569434.13,0.0,0.0,0.0,144062159.0135,0.0,498994852.2782644,446513704.1724624,75011490.6114525,695698679.8394934,2400389.191428623,2177808.23811551,222580.9533131132,-196703827.561229,101361745.84340824,0.0,0.0,-249184975.667031,72835276.5886508,0.0,0.0,-620687189.2280409,17165515.956388824,13569434.13,144062159.0135,-95342081.71782075,-176349699.0783802,-445890080.12815213,-39.719426357305274,-73.46712762584278,-2003.2714996098584
NM,58284,70512.65,0.202,39932.566,3.444,671930.316,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,1244.5682857142858,42.3,Gas,NG,34.616111,-106.815,0.17354575,1936.921,46.381944914620036,36.40450449627179,13.643032660010835,132652362.45581329,88056764.53554201,16044206.408172742,52645238.48571429,97935651.3813262,1374760.8472693379,624701.2971560239,187318.83842194878,0.0,0.0,148076.565,0.0,0.0,0.0,1572079.5317499996,0.0,6767825.279577273,4492590.904741237,818563.527326223,4996604.394521732,36226.2129069402,23765.350864254997,12460.862042685203,1771220.885055541,1374760.8472693379,0.0,0.0,-504013.48978049494,624701.2971560239,0.0,0.0,-4178040.867195509,187318.83842194878,148076.565,1572079.5317499996,3145981.7323248787,120687.80737552897,-2270565.9320235606,86.84268875707328,3.331504943272932,-182.2157988946224
OK,58325,215170.77,0.791,156763.897,47.443,2637847.803,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,1244.5682857142858,122.0,Gas,NG,36.813889,-97.125278,0.45212018,1612.944,54.32819528129624,133.4025074885132,41.63198862317158,155378638.50450724,234564915.64771485,48959218.62084977,151837330.85714287,282462162.3764018,1610287.7081376207,2289187.0285028866,571607.2037961459,0.0,0.0,451858.61699999997,0.0,0.0,0.0,4797232.31715,0.0,7927303.050689234,11967328.258863932,2497863.0709340726,14411010.310440928,142213.8088707759,72520.44625725898,69693.3626135169,-6483707.259751693,1610287.7081376207,0.0,0.0,-2443682.051576996,2289187.0285028866,0.0,0.0,-11913147.239506856,571607.2037961459,451858.61699999997,4797232.31715,-4873419.551614072,-154495.02307410957,-6092449.101560709,-34.268258408312214,-1.086357395957893,-87.41792436313138
TX,58378,182825.67,0.679,134977.634,6.31,2271220.827,Natural Gas Fired Combustion Turbine,Combustion turbine,2013.0,11.0,1271.9807692307693,82.2,Gas,NG,29.475278,-95.634167,0.29905564,1494.603,69.78805402928484,122.32389915931246,35.37374622707221,199593834.5237546,230303503.15299952,41599525.56303692,104556819.23076923,183341015.41164216,2068517.9214280024,2099078.109573802,485681.53569770145,0.0,0.0,383933.90700000006,0.0,0.0,0.0,4076098.31265,0.0,10183129.602291014,11749914.149725486,2122376.9823000557,9353922.809324993,122449.64440699978,61618.960492089,60830.683914910784,829206.7929660212,2068517.9214280024,0.0,0.0,2395991.340400493,2099078.109573802,0.0,0.0,-7231545.827024937,485681.53569770145,383933.90700000006,4076098.31265,2897724.7143940236,4495069.449974295,-2285832.0716772354,23.664623351314333,36.70953453350605,-37.576958281031814
PA,58420,6298322.47,12.592,2494470.658,132.894,41974225.064,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,870.0,Gas,NG,41.7675,-76.39,0.21548498,1318.918,3336.5971887972387,4775.370886765016,1218.6213276836158,9542667959.960102,9457224101.899239,1433098681.355932,2102763984.2762883,4029113238.3014765,98896740.67595015,81945364.41688767,16731670.829096045,0.0,0.0,13226477.187,0.0,0.0,0.0,140421099.46865,0.0,486859851.2562699,482500568.9045399,73115633.25561029,205562373.13556558,2262945.6155365324,2122765.8208246487,140179.79471188365,281297478.1207043,98896740.67595015,0.0,0.0,276938195.7689743,81945364.41688767,0.0,0.0,-132446739.87995529,16731670.829096045,13226477.187,140421099.46865,380194218.79665446,358883560.18586195,37932507.60479078,168.0085531823585,158.59133234219266,270.59896672523143
PA,58426,6485133.14,12.634,2502820.096,130.621,42114787.53,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,870.0,Gas,NG,41.180833,-76.839167,0.18210089,1326.953,4065.3945950714383,4887.236492688078,1254.766105564585,11627028541.904312,10174549122.856773,1475604940.143952,2102763984.2762883,4029113238.3014765,120498295.79791743,83864978.21452743,17227938.62940175,0.0,0.0,13618779.594,0.0,0.0,0.0,144586043.3563,0.0,593202384.3033941,519097960.1656779,75284271.09545003,205562373.13556558,2270520.097943731,2185727.8725662376,84792.22537749354,387640011.1678285,120498295.79791743,0.0,0.0,313535587.0301123,83864978.21452743,0.0,0.0,-130278102.04011555,17227938.62940175,13618779.594,144586043.3563,508138306.9657459,397400565.24463975,45154659.5395862,223.79819823041214,175.02622663615298,532.5330163061345
MI,58427,491721.26,1.288,255132.165,135.772,4293170.057,Natural Gas Fired Combined Cycle,Combined cycle,2013.0,11.0,3597.8884615384613,98.0,Gas,NG,42.719722,-84.551667,0.284552,1343.755,197.2664523238445,365.9307375326818,95.13993885922143,564182053.6461953,680184744.6180928,111884568.09844439,352593069.2307692,618274081.1691874,5846977.646878751,6279371.456060819,1306271.3605371101,0.0,0.0,1032614.6460000001,0.0,0.0,0.0,10962925.491700001,0.0,28784150.498807877,34702521.871350236,5708267.793748991,31543885.67816165,231451.9965658755,165728.11079024203,65723.88577563348,-2759735.1793537736,5846977.646878751,0.0,0.0,3158636.1931885853,6279371.456060819,0.0,0.0,-25835617.88441266,1306271.3605371101,1032614.6460000001,10962925.491700001,3087242.4675249774,9438007.649249405,-12533806.386175547,13.338586459962945,40.77738705772267,-190.70397676977188
TX,58471,433683.18,3.476,295131.873,82.13,4966193.982,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,2489.1365714285716,358.8,Gas,NG,32.069167,-102.585556,0.36278954,1837.208,136.46262300363742,236.05556809888478,83.91052937079174,390283101.790403,445792981.3359568,98678782.54005107,893102201.8285716,1661433178.0434914,4044752.145827813,4050713.5485768626,1152091.5682609705,0.0,0.0,910734.6780000001,0.0,0.0,0.0,9668966.4981,0.0,19911954.778557096,22744027.71792769,5034518.395817676,84765090.15387222,267739.1196679431,146167.147832706,121571.97183523711,-64853135.37531513,4044752.145827813,0.0,0.0,-62021062.43594453,4050713.5485768626,0.0,0.0,-79730571.75805454,1152091.5682609705,910734.6780000001,9668966.4981,-60808383.229487315,-57970348.887367666,-67998779.01369357,-227.1180367848502,-216.51803800380003,-559.3294078165509
LA,58478,189957.75,0.458,90693.1,24.242,1526053.725,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,74.1,Gas,NG,29.691111,-91.192778,0.27406275,1560.713,79.12302459873689,121.71215877283403,36.75368586022754,226291850.3523875,236530950.64730117,43222334.57162759,179097484.17801487,343169299.9518843,2345206.4491065615,2088580.644541832,504628.1068609241,0.0,0.0,398911.275,0.0,0.0,0.0,4235108.03625,0.0,11545242.595188243,12067633.908340517,2205171.495936585,17508243.50499472,82275.39271557001,64022.733199425,18252.65951614501,-5963000.909806477,2345206.4491065615,0.0,0.0,-5440609.596654203,2088580.644541832,0.0,0.0,-15303072.009058135,504628.1068609241,398911.275,4235108.03625,-3617794.4606999154,-3352028.952112371,-10164424.59094721,-43.97176775815346,-40.74157340944572,-556.8736206335565
OR,58503,3171245.42,6.98,1382621.559,69.41,23265211.1,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,500.0,Gas,NG,45.698611,-119.813056,0.3398225,1531.493,1065.3041025401294,2070.6887547296983,613.5835887315224,3046769733.26477,3810119042.984182,721574300.3482703,1208485048.4346485,2315582320.8629174,31575613.599289432,35533019.03116163,8424502.673283802,0.0,0.0,6659615.382,0.0,0.0,0.0,70702916.63889998,0.0,155443935.11053202,194389451.49504247,36814186.34829821,118139294.90549745,1254293.1242149472,1068826.091246914,185467.03296803334,37304640.20503457,31575613.599289432,0.0,0.0,76250156.58954503,35533019.03116163,0.0,0.0,-81325108.55719924,8424502.673283802,6659615.382,70702916.63889998,68880253.804324,111783175.62070665,4461926.136984542,54.91559546532286,89.12045634521907,24.057785718465606
TX,58562,1248279.8,3.409,671251.88,64.696,11293488.002,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,5211.2126629630375,527.2,Gas,NG,31.823889,-106.211944,0.20656699,1985.864,689.8376756484438,628.5827183563908,241.52151536258805,1972935752.3545494,1435844085.024168,284029302.06640357,2747351315.9141135,5110882739.573969,20446788.706219874,10786479.446995666,3316090.405928334,0.0,0.0,2621387.58,0.0,0.0,0.0,27830398.141000003,0.0,100657720.77157433,73255701.71729879,14490964.616676189,260753451.84572715,608949.435382236,420716.10446865996,188233.33091357606,-160095731.07415283,20446788.706219874,0.0,0.0,-187497750.12842834,10786479.446995666,0.0,0.0,-246262487.22905096,3316090.405928334,2621387.58,27830398.141000003,-139648942.36793295,-176711270.68143266,-212494611.1021226,-229.32764898661193,-290.1903843141121,-1128.8893952563888
PA,58933,1224096.5,4.76,942814.45,55.76,15864542.35,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,6046.469079312256,309.8,Gas,NG,40.671667,-80.336389,0.21721834,1293.35,643.3022396387479,946.4541872708793,236.84244640507703,1839844405.366819,1860661969.772959,278526716.97237056,1873196120.770937,4160909948.3451524,19067478.382892486,16241153.85356829,3251846.7891417076,0.0,0.0,2570602.65,0.0,0.0,0.0,27291231.4675,0.0,93867498.8263256,94929595.54317853,14210226.800831962,212286543.66284,855306.8439789149,412565.44484154996,442741.39913736493,-118419044.83651441,19067478.382892486,0.0,0.0,-117356948.11966148,16241153.85356829,0.0,0.0,-198076316.86200804,3251846.7891417076,2570602.65,27291231.4675,-99351566.45362192,-101115794.2660932,-164962635.9553663,-116.15897517133763,-118.22165925353674,-372.59365461820073
VA,59004,4584839.44,1.568,1821332.462,80.227,31349487.988,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,812.0,Gas,NG,39.058056,-77.545,0.2926256,1451.504,1788.577179268565,3158.6818572633233,887.0906740964323,5115330732.708096,5936667139.919939,1043218632.7374043,2945839735.440932,5813869565.806992,53013427.59352027,54202980.67063863,12179754.955344016,0.0,0.0,9628162.824000001,0.0,0.0,0.0,102218995.31480001,0.0,260980385.16089186,302884360.30959743,53224241.951348945,296619319.03203106,1652284.9431397314,1545259.1548874483,107025.78825228312,-35638933.8711392,53013427.59352027,0.0,0.0,6265041.277566373,54202980.67063863,0.0,0.0,-243395077.0806821,12179754.955344016,9628162.824000001,102218995.31480001,17374493.72238107,60468021.948205,-119368163.98653807,10.51543427452981,36.59660653525141,-1115.3215120935272
MI,59093,976458.19,2.094,414624.303,35.869,6976820.192,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,149.4,Gas,NG,42.7925,-86.092222,0.33110014,1326.953,336.6589599645325,735.8649385804514,188.92852526894202,962844625.498563,1322066558.5574675,222179945.71627584,542005488.2695507,1069694720.6053749,9978571.573348744,12627442.346040547,2593988.651942574,0.0,0.0,2050562.199,0.0,0.0,0.0,21770135.346049998,0.0,49123619.63342264,67450856.58967729,11335456.266258314,54575032.34407073,376140.8239297641,329102.2460455729,47038.57788419118,-5451412.71064809,9978571.573348744,0.0,0.0,12875824.245606557,12627442.346040547,0.0,0.0,-43239576.07781242,2593988.651942574,2050562.199,21770135.346049998,4527158.862700654,25503266.591647103,-16824889.880819846,12.03580833211021,67.80244251394863,-357.68279224432905
MD,59220,4529844.95,9.184,1819271.205,114.956,30612757.119,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1113.6,Gas,NG,39.719364,-76.161625,0.30691004,1442.007,1684.8767206851076,3141.347498252126,876.450148982277,4818747421.159408,5832547238.63113,1030705375.2031578,4040008780.0332775,8212506038.099934,49939746.00110659,53905523.07000648,12033660.545526665,0.0,0.0,9512674.395000001,0.0,0.0,0.0,100992893.16025001,0.0,245848924.2789301,297572240.06534463,52585824.82026812,418995975.2269604,1650415.0023265635,1526723.993459665,123691.00886689848,-173147050.94803032,49939746.00110659,0.0,0.0,-121423735.16161579,53905523.07000648,0.0,0.0,-366410150.4066923,12033660.545526665,9512674.395000001,100992893.16025001,-123207304.94692373,-67518212.0916093,-243870922.30591565,-74.65231761298848,-40.90983903832064,-1971.613980191078
NC,59325,3378831.5,6.88,1362850.251,74.337,22932565.314,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,543.9,Gas,NG,35.2025,-81.363056,0.2912125,1562.174,1324.5013892259765,2162.90349712819,653.748065165235,3788073973.1862926,4141154322.4318132,768807724.6343163,1315469812.8951743,2674079282.8798804,39258221.176657945,37115424.01071974,8975960.934718676,0.0,0.0,7095546.15,0.0,0.0,0.0,75331048.2925,0.0,193264728.3622909,211278626.26133347,39224000.670531504,136429544.3761636,1236356.8960983595,1138790.21861605,97566.67748230952,56835183.98612729,39258221.176657945,0.0,0.0,74849081.88516986,37115424.01071974,0.0,0.0,-97205543.70563209,8975960.934718676,7095546.15,75331048.2925,96093405.16278523,111964505.89588961,-5802988.328413412,77.7230308384517,90.56002053227694,-59.47715427191411
OH,59326,3443860.99,6.843,1355620.445,67.65,22810979.1,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,543.9,Gas,NG,39.465,-84.347778,0.28897,1398.908,1360.4693104291346,2461.8209996462433,666.3301969661792,3890942227.827325,4601394422.03476,783604311.6322267,1315469812.8951743,2674079282.8798804,40324310.36111955,42244848.353929535,9148713.60434564,0.0,0.0,7232108.079000001,0.0,0.0,0.0,76780880.77205001,0.0,198512990.5216435,234759735.25255507,39978911.57963257,136429544.3761636,1229798.1267111916,1160707.5433283332,69090.58338285843,62083446.14547989,40324310.36111955,0.0,0.0,98330190.87639147,42244848.353929535,0.0,0.0,-96450632.79653102,9148713.60434564,7232108.079000001,76780880.77205001,102407756.50659944,140575039.230321,-3288930.3411353827,83.27200560994926,114.30741044162765,-47.60316355863013
OH,59764,6674285.84,13.163,2607447.853,122.64,43875305.181,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1061.5,Gas,NG,41.667928,-83.443664,0.37421572,1374.801,2036.0042389001028,4854.7285874358595,1291.3640275520472,5822972123.254293,8581082224.649002,1518644096.4012077,3850996156.613976,7600274069.093745,60347165.64099904,83307142.56039934,17730428.09828961,0.0,0.0,14016000.264,0.0,0.0,0.0,148803202.8028,0.0,297083724.7709124,437800459.26777714,77480096.96946384,387760353.6360849,2365436.798289449,2249479.2743703276,115957.52391912136,-90676628.8651725,60347165.64099904,0.0,0.0,50040105.63169223,83307142.56039934,0.0,0.0,-310280256.6666211,17730428.09828961,14016000.264,148803202.8028,-30329463.224173464,133347248.19209157,-129730625.50153148,-12.821929229352493,56.373202737236866,-1118.7771273213514
OH,59773,5650513.37,12.187,2414052.651,116.276,40620985.738,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,832.3,Gas,NG,40.60441,-81.05918,0.3471125,1320.379,1858.290204887621,4279.463130513486,1093.2809709000853,5314709985.978596,7612679749.107895,1285698421.7785003,3019485728.8269544,5959216304.952166,55079721.67286909,73435587.31961143,15010747.730458172,0.0,0.0,11866078.077000001,0.0,0.0,0.0,125978195.58415,0.0,271152566.9865778,388393282.24177086,65595381.18835676,304034802.0078318,2189991.62998164,1904430.379530679,285561.2504509608,-32882235.021254003,55079721.67286909,0.0,0.0,84358480.23393905,73435587.31961143,0.0,0.0,-238439420.81947505,15010747.730458172,11866078.077000001,125978195.58415,22197486.65161509,157794067.55355048,-85584399.42786689,10.135877392280804,72.05236101969639,-299.705927511913
TX,59812,7215880.75,14.373,2847129.519,120.85,47908390.676,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1231.2,Gas,NG,32.337679,-97.734612,0.35293627,1604.909,2333.9360710920637,4496.130616094494,1396.1536935995666,6675057163.323302,8288856418.27698,1641876743.6730902,4466647638.26955,8815315528.844296,69177865.14716877,77153601.37218152,19169190.21312205,0.0,0.0,15153349.575000001,0.0,0.0,0.0,160878061.32125,0.0,340556472.393101,422891315.0724131,83767335.35734923,449750868.95595646,2582872.338555159,2432016.635573525,150855.70298163407,-109194396.56285548,69177865.14716877,0.0,0.0,-26859553.883543372,77153601.37218152,0.0,0.0,-365983533.59860724,19169190.21312205,15153349.575000001,160878061.32125,-40016531.41568671,50294047.48863815,-170782932.4892352,-15.493034951186043,19.472138339122207,-1132.0946382121674
MA,59882,164836.19,0.491,96655.813,7.509,1621905.213,Natural Gas Fired Combustion Turbine,Combustion turbine,2019.0,5.0,2725.169162506933,263.6,Gas,NG,42.137218,-71.4447,0.25122193,1440.911,74.90156894921326,114.39720341584163,31.893079096045202,214218487.1947499,222722146.08543918,37506261.01694916,718354591.2368275,1504074988.7974453,2220082.5036546807,1963056.0106158424,437891.97598870064,0.0,0.0,346155.999,0.0,0.0,0.0,3675022.8560500005,0.0,10929268.549381146,11363118.927496195,1913541.6569568086,76736791.89056282,87684.6747196611,55555.845518173,32128.829201488094,-65807523.34118167,2220082.5036546807,0.0,0.0,-65373672.96306662,1963056.0106158424,0.0,0.0,-74823250.23360601,437891.97598870064,346155.999,3675022.8560500005,-63587440.83752699,-63410616.95245078,-70364179.40256731,-725.1830612455827,-723.1664729918025,-2190.06360179811
PA,59906,7125703.15,14.049,2782902.044,143.503,46827663.668,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,1105.0,Gas,NG,41.113056,-76.158056,0.1819827,1340.468,4469.855816410949,5315.832273920479,1378.7058180481388,12783787634.935314,11103355264.741995,1621358042.0246112,2672539333.0560174,5432722205.519891,132486526.39842054,91219681.82047541,18929630.881800946,0.0,0.0,14963976.615000002,0.0,0.0,0.0,158867551.72924998,0.0,652219376.441803,566484961.5767633,82720486.39703059,277173463.0183137,2524606.1559155267,2401623.474855605,122982.68105992163,375045913.4234893,132486526.39842054,0.0,0.0,289311498.55844957,91219681.82047541,0.0,0.0,-194452976.6212831,18929630.881800946,14963976.615000002,158867551.72924998,507532439.8219098,380531180.37892497,-1691817.3952321708,201.0343033635904,150.72892834681718,-13.75654995200386
VA,59913,10543700.67,20.014,3964667.978,168.775,66713288.058,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,1773.3000000000002,Gas,NG,36.718236,-77.649559,0.20657317,1519.075,5826.597621967706,6940.869284867194,2040.0318609240771,16664069198.827639,14490246112.42709,2399077468.446715,8577762894.67554,17436825858.911175,172700353.5151228,119105316.92832106,28009637.45048758,0.0,0.0,22141771.407,0.0,0.0,0.0,235071806.43765002,0.0,850188467.7856206,739281624.0241992,122399155.49205796,889613940.2178748,3596686.1302215364,3553614.079604589,43072.05061694747,-39425472.432254195,172700353.5151228,0.0,0.0,-150332316.19367552,119105316.92832106,0.0,0.0,-767214784.7258168,28009637.45048758,22141771.407,235071806.43765002,133274881.0828686,-31226999.265354455,-481991569.43067926,37.05491006374237,-8.682158557836416,-11190.355753367152
MI,59926,838955.24,2.676,530042.018,117.342,8919064.107,Natural Gas Fired Combustion Turbine,Combustion turbine,2016.0,8.0,2722.076091534466,453.8,Gas,NG,45.063748,-84.825348,0.40258196,1302.482,237.89229767725598,644.1203825815963,162.32397647240927,680371971.3569521,1113960244.8082206,190892996.3315533,1235278130.3383405,2366920636.432468,7051127.703153868,11053105.765100194,2228708.196966179,0.0,0.0,1761806.004,0.0,0.0,0.0,18704507.0758,0.0,34712074.04089178,56833426.60232263,9739219.282259539,120758537.74060531,480846.0090867246,282758.705537308,198087.3035494166,-86046463.69971353,7051127.703153868,0.0,0.0,-63925111.13828268,11053105.765100194,0.0,0.0,-111019318.45834577,2228708.196966179,1761806.004,18704507.0758,-78995335.99655966,-52872005.37318248,-88324297.18157959,-164.28406288864966,-109.95621129018578,-445.8857059435182
