State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
UT,55622,845920.33,2.582,511375.429,60.561,8604866.658,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,2958.4380380644675,217.0,Gas,NG,40.6667,-112.0317,0.2412327,1630.476,400.30330112050365,518.8180352401714,163.671606299822,1144867441.2046404,1056279630.481592,192477809.0085907,641981054.2599894,1279187465.3913398,11864989.845211728,8902917.484721342,2247211.154496556,0.0,0.0,1776432.693,0.0,0.0,0.0,18859793.757349998,0.0,111437219.55308373,102814405.27959546,18735087.652608756,124511440.62615313,463911.9651447363,285106.196486111,178805.7686586253,-13074221.073069394,11864989.845211728,0.0,0.0,-21697035.346557662,8902917.484721342,0.0,0.0,-105776352.97354437,2247211.154496556,1776432.693,18859793.757349998,-1209231.227857666,-12794117.86183632,-82892915.36869782,-2.6065963344584073,-27.578762401277302,-463.59195226500987
CA,55625,8440.24,0.027,5344.31,0.904,89920.152,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,690.7838752114263,47.0,Gas,NG,38.242158,-121.854722,0.4233591,1800.682,2.275840327109039,4.687246258894285,1.633046977788097,6508903.335531852,8521322.91213601,1920463.245878802,32466842.134937037,70514516.2375842,67455.90729551192,80433.14580262592,22421.735005030572,0.0,0.0,17724.504,0.0,0.0,0.0,188175.1508,0.0,633552.902236663,829434.4812909111,186930.88533414784,6863625.7306601005,4848.276264057,2844.670636808,2003.605627249,-6230072.828423438,67455.90729551192,0.0,0.0,-6034191.249369189,80433.14580262592,0.0,0.0,-6676694.845325952,22421.735005030572,17724.504,188175.1508,-6162616.921127926,-5953758.103566563,-6448373.455520922,-1271.0944231488772,-1228.01543874575,-3218.384580190413
CA,55626,14807.99,0.046,9179.042,1.553,154438.239,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,690.7838752114263,47.0,Gas,NG,38.221577,-121.868333,0.42979997,1801.778,3.9330150860777677,8.218543226312171,2.865101385341692,11248423.146182414,14897408.087291282,3369359.2291618297,32466842.134937037,70514516.2375842,116574.56715134504,141030.20176351684,39337.84202074143,0.0,0.0,31096.779000000002,0.0,0.0,0.0,330144.13704999996,0.0,1094880.4679502295,1450059.3483980675,327961.1338918334,6863625.7306601005,8327.0864630574,4990.836083233,3336.2503798243997,-5768745.262709871,116574.56715134504,0.0,0.0,-5413566.3822620325,141030.20176351684,0.0,0.0,-6535664.596768267,39337.84202074143,31096.779000000002,330144.13704999996,-5652170.695558526,-5272536.180498515,-6135085.838697526,-678.7693055228896,-633.1789880998347,-1838.916490140779
CA,55627,16252.72,0.051,10095.489,1.719,169873.814,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,690.7838752114263,47.0,Gas,NG,38.226752,-121.843271,0.43895268,1802.509,4.226727310730053,9.016720416162528,3.144632768361582,12088440.108687952,16276977.37337964,3698088.13559322,32466842.134937037,70514516.2375842,125280.19749003876,154726.92234134898,43175.80790960452,0.0,0.0,34130.712,0.0,0.0,0.0,362354.39239999995,0.0,1176644.6541869766,1584341.589196843,359958.4062405822,6863625.7306601005,9158.473159818299,5477.763114824,3680.710044994299,-5686981.076473124,125280.19749003876,0.0,0.0,-5279284.141463257,154726.92234134898,0.0,0.0,-6503667.324419518,43175.80790960452,34130.712,362354.39239999995,-5561700.878983086,-5124557.219121909,-6064006.412109913,-607.2738088466951,-559.5427457936207,-1647.5099472605443
IL,55640,208725.19,0.571,115987.128,17.506,1951700.864,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,7077.164057971014,726.0,Gas,NG,41.4425,-87.7514,0.4007115,1423.014,59.461920431573034,146.67823676620316,40.38487539664113,170061092.43429887,257700070.20632082,47492613.46644997,5138021106.086956,10237828908.204594,1762451.3215918248,2516998.5429080464,554484.3391958828,0.0,0.0,438322.89900000003,0.0,0.0,0.0,4653528.1110499995,0.0,16553126.251103505,25083584.587059412,4622757.712842079,996512912.088812,105221.74791854159,70348.04924447299,34873.6986740686,-979959785.8377085,1762451.3215918248,0.0,0.0,-971429327.5017526,2516998.5429080464,0.0,0.0,-991890154.3759699,554484.3391958828,438322.89900000003,4653528.1110499995,-978197334.5161166,-968912328.9588445,-986243819.026724,-9296.531884961627,-9208.289618120934,-28280.447917045163
WI,55641,7978245.85,15.906,3150745.481,155.507,53017210.994,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,2706.2075855689177,674.9000000000001,Gas,NG,42.583056,-89.035833,0.38251325,1421.918,2380.985844647952,5610.904444096469,1543.6587435183035,6809619515.693143,9938900848.673428,1815342682.3775249,1826419499.5004628,4323799177.684114,70572420.43536529,96283120.26069541,21194434.548506305,0.0,0.0,16754316.285,0.0,0.0,0.0,177874991.22575,0.0,662823518.0177685,967416345.4456896,176698833.2267792,420862836.1027013,2858308.093957341,2688961.653072695,169346.44088464603,241960681.9150672,70572420.43536529,0.0,0.0,546553509.3429883,96283120.26069541,0.0,0.0,-244164002.8759221,21194434.548506305,16754316.285,177874991.22575,312533102.3504325,642836629.6036837,-28340260.81666583,109.34199256236545,224.90109829751538,-167.35079089126182
CO,55645,427745.12,1.555,297031.71,82.001,4992097.072,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,1381.5677504228527,397.8,Gas,NG,39.747875,-104.681404,0.24286708,1753.565,201.05380894676156,243.92887306299306,82.7616128782602,575013893.587738,506412010.6126462,97327656.74483398,549587651.1182108,1193645725.9281275,5959234.897182013,4185819.461760961,1136316.9448185123,0.0,0.0,898264.752,0.0,0.0,0.0,9536577.4504,0.0,55969754.40089978,49292297.41355954,9473518.996967064,116185119.81517395,269462.622726837,144165.803685904,125296.81904093301,-60215365.41427417,5959234.897182013,0.0,0.0,-66892822.40161441,4185819.461760961,0.0,0.0,-106711600.81820689,1136316.9448185123,898264.752,9536577.4504,-54256130.51709216,-62707002.93985345,-95140441.67098838,-201.34937442545922,-232.71132116687505,-759.3204871378827
OK,55651,183312.49,0.738,146318.632,31.858,2462040.478,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,2378.2940471434276,346.0,Gas,NG,35.7422,-97.655,0.4609062,1635.224,45.402043278299466,112.10237258594235,35.467937853107344,129849843.77593648,196920592.48250872,41710294.915254235,822889740.311626,1504274637.4083397,1345716.5627687962,1923676.7135747706,486974.78672316385,0.0,0.0,384956.229,0.0,0.0,0.0,4086951.9645499997,0.0,12639110.021826698,19167531.98597968,4059927.92248883,146420604.6951815,132738.0242753304,61783.036698382995,70954.9875769474,-133781494.67335479,1345716.5627687962,0.0,0.0,-127253072.70920181,1923676.7135747706,0.0,0.0,-142360676.77269265,486974.78672316385,384956.229,4086951.9645499997,-132435778.11058599,-125329395.99562705,-137401793.7924195,-997.7229873173533,-944.1860889511503,-1936.4642075853174
PA,55654,253981.0,0.752,148963.02,96.18,2506602.304,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,87.6,Gas,NG,39.866944,-77.685833,0.257674,1419.727,112.51916464831723,178.89424580607863,49.141126847767204,321804810.8941873,344778471.3892196,57789965.17297424,104169279.26488212,190425517.68348345,3335068.0401761224,3069825.2580323094,674707.6716198438,0.0,0.0,533360.1,0.0,0.0,0.0,5662506.395,0.0,31323306.152475454,33559478.44315492,5625064.3569439035,18535325.103031643,135136.97260979397,85600.9181027,49536.05450709397,12787981.049443811,3335068.0401761224,0.0,0.0,15024153.34012328,3069825.2580323094,0.0,0.0,-12910260.74608774,674707.6716198438,533360.1,5662506.395,16123049.089619935,18093978.59815559,-6039686.579467896,119.30894098223587,133.89362103294772,-121.92506326080054
CA,55656,4007426.84,10.008,1982465.815,111.186,33358747.494,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,4615.10492040521,779.0,Gas,NG,34.9556,-118.844,0.07731134,1814.927,5917.228100396358,2208.0374779191816,775.3708768671156,16923272367.133583,7706166080.528999,911836151.195728,3595166732.9956584,9277063169.29758,175386640.89574808,37889923.12109316,10645842.139385497,0.0,0.0,8415596.364,0.0,0.0,0.0,89345581.3978,0.0,1647249585.8110497,750090089.4909266,88754804.02370389,902995480.5222311,1798462.6556410303,1350649.917645028,447812.7379960022,744254105.2888186,175386640.89574808,0.0,0.0,-152905391.03130448,37889923.12109316,0.0,0.0,-814240676.4985272,10645842.139385497,8415596.364,89345581.3978,919640746.1845667,-115015467.91021132,-705833656.5973418,511.3482580803308,-63.95210239670842,-1576.180391285884
NH,55661,853765.78,1.903,375522.043,36.443,6304492.933,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,605.5,Gas,NG,43.1047,-70.8061,0.3132694,1458.808,311.1119228049305,585.2489085034126,165.18957124061606,889780099.2221012,1084507704.6902986,194262935.7789645,1442780134.7826085,2874829796.7405677,9221357.391938139,10042871.269918561,2268052.8131336584,0.0,0.0,1792908.138,0.0,0.0,0.0,19034708.0651,0.0,86607948.39850323,105562023.02986224,18908845.379207145,279825443.2845402,340667.8519223421,287750.401064126,52917.45085821609,-193217494.88603693,9221357.391938139,0.0,0.0,-174263420.25467795,10042871.269918561,0.0,0.0,-260916597.90533304,2268052.8131336584,1792908.138,19034708.0651,-183996137.49409878,-164220548.9847594,-237820928.88909936,-540.1041996062551,-482.05472884537033,-4494.187173269226
WA,55662,2318715.71,10.678,1006801.493,79.241,16941207.129,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,593.3,Gas,NG,46.6225,-122.9131,0.21202391,1204.96,1248.4137845396226,1924.3093423585296,448.6331766117174,3570463423.783321,3737691231.554343,527592615.6953796,1611975249.2012777,3501038210.3675995,37002984.573754415,33021148.31487237,6159733.51487888,0.0,0.0,4869302.991,0.0,0.0,0.0,51695766.75444999,0.0,347535882.4456928,363813227.1052212,51353940.23256415,340778285.4772726,913354.9103867571,781492.2911365569,131862.61925020022,6757596.968420148,37002984.573754415,0.0,0.0,23034941.627948582,33021148.31487237,0.0,0.0,-289424345.2447085,6159733.51487888,4869302.991,51695766.75444999,43760581.54217456,56056089.94282095,-226699541.98437962,47.91191358860083,61.37383103254373,-1719.210063272237
TX,55664,3355134.94,7.0,1386600.883,166.796,23332308.374,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,570.0,Gas,NG,32.3958,-94.4367,0.21977462,1520.536,1742.7229057063812,2206.547504496344,649.1631723550809,4984187510.32025,4523035640.658968,763415890.6895751,1548669968.0511181,3363545895.684362,51654306.92513714,37864355.17715726,8913010.35643526,0.0,0.0,7045783.374,0.0,0.0,0.0,74802733.48730001,0.0,485142626.90261596,440255786.47269964,74308117.39354959,327395285.2217182,1257903.10606409,1130803.608232298,127099.4978317921,157747341.68089777,51654306.92513714,0.0,0.0,112860501.25098145,37864355.17715726,0.0,0.0,-253087167.8281686,8913010.35643526,7045783.374,74802733.48730001,209401648.6060349,150724856.4281387,-162325640.6104333,166.46882227776763,119.82231040016153,-1277.1540673218135
PA,55667,4497664.39,9.221,1826506.685,123.571,30734566.922,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,2706.2075855689177,651.6,Gas,NG,40.801924,-75.107563,0.23347618,1395.62,2199.0766102619928,3222.699879434115,870.2237423574027,6289359105.3492985,6342165802.440237,1023383121.0123056,1763364862.7567067,4174525921.142345,65180630.72816546,55301529.93108941,11948171.982567139,0.0,0.0,9445095.219,0.0,0.0,0.0,100275427.57505,0.0,612183267.9017715,617323279.1256075,99612379.07435927,406333121.9506892,1656978.9190797196,1515877.963713113,141100.9553666066,205850145.95108235,65180630.72816546,0.0,0.0,210990157.1749183,55301529.93108941,0.0,0.0,-306720742.8763299,11948171.982567139,9445095.219,100275427.57505,271030776.6792478,266291687.1060077,-185052048.0997128,163.5692364932303,160.70915811886442,-1311.486854351291
GA,55672,101149.35,0.383,73323.3,69.098,1242930.1,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,4718.109371980677,692.0,Gas,NG,33.1189,-82.8608,0.16123797,1572.767,71.61296905143368,64.31299237114376,19.570727884838636,204813091.48710033,147694295.37060863,23015175.992570236,3264931685.4106283,6505580904.019817,2122608.4026844944,1103610.949088827,268706.09385883453,0.0,0.0,212413.635,0.0,0.0,0.0,2255124.75825,0.0,19935759.04244286,14376023.83262343,2240213.257735987,633229508.8755355,66517.77591351,34091.043131145,32426.732782365005,-613293749.8330927,2122608.4026844944,0.0,0.0,-618853485.042912,1103610.949088827,0.0,0.0,-630989295.6177995,268706.09385883453,212413.635,2255124.75825,-611171141.4304082,-617749874.0938232,-628253051.1306907,-9188.087440342051,-9286.989313909937,-19374.540609665142
NV,55687,2205272.53,4.898,970282.684,73.6,16326824.625,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,2706.2075855689177,688.4,Gas,NG,35.6139,-115.3561,0.20834078,1934.364,1208.3253504938218,1140.0504322937013,426.68379575884217,3455810502.41233,2571536943.0375714,501780143.8123984,1862953301.905643,4410287974.392864,35814763.38863688,19563265.418159913,5858368.515768902,0.0,0.0,4631072.313,0.0,0.0,0.0,49166551.05634999,0.0,336375985.403134,250304023.5021596,48841448.39909482,429281340.0105194,880225.6055997348,743257.7761118509,136967.82948788395,-92905354.6073854,35814763.38863688,0.0,0.0,-178977316.5083598,19563265.418159913,0.0,0.0,-380439891.61142457,5858368.515768902,4631072.313,49166551.05634999,-57090591.21874852,-159414051.0901999,-320783899.72630566,-64.85904392641508,-181.10590066461924,-2342.0382795412693
PA,55690,6217544.17,14.664,2904928.771,136.97,48879001.774,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,6911.0660647312125,1153.0,Gas,NG,40.6175,-75.3147,0.22586711,1407.674,3142.402349598736,4416.892256290831,1202.992061372959,8987270719.852383,8790170577.50336,1414718664.1745996,7968459172.635088,17306642924.556583,93140805.64210652,75793871.11795065,16517081.002650725,0.0,0.0,13056842.757000001,0.0,0.0,0.0,138620147.27014998,0.0,874788140.8326066,855603132.1177278,137703553.01534903,1684565477.1012962,2635306.935641004,2095540.569161039,539766.3664799647,-809777336.2686896,93140805.64210652,0.0,0.0,-828962344.9835684,75793871.11795065,0.0,0.0,-1546861924.085947,16517081.002650725,13056842.757000001,138620147.27014998,-716636530.6265831,-753168473.8656178,-1378667853.0561464,-271.9366465190404,-285.7991468391971,-2554.1937005949417
MS,55694,2316739.44,5.156,1021299.762,96.148,17185288.436,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,2776.7674418604647,850.5,Gas,NG,33.3792,-89.2089,0.24875437,1533.32,1063.169104303535,1510.9302175367689,448.2508010215928,3040663638.30811,2997961812.472535,527142942.00139314,2361640709.3023252,6642503650.27943,31512332.25155678,25927562.532930955,6154483.49802647,0.0,0.0,4865152.824,0.0,0.0,0.0,51651705.814799994,0.0,295967104.35985965,291810664.4352955,51310170.63587504,646557069.4188668,926507.5182000414,780826.215617448,145681.3025825934,-350589965.0590071,31512332.25155678,0.0,0.0,-354746404.98357123,25927562.532930955,0.0,0.0,-595246898.7829918,6154483.49802647,4865152.824,51651705.814799994,-319077632.80745035,-328818842.45064026,-532575556.64616525,-344.3875268571308,-354.9014292830005,-3655.757789124818
CA,55698,4202.41,0.012,2535.944,0.378,42675.797,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,92.2,Gas,NG,36.270072,-119.648055,0.1486778,1783.15,3.2266228479116545,2.3567338375697795,0.8130968965250368,9228141.345027331,5871237.206909722,956201.9503134432,109639355.57331201,200425031.16914585,95637.10121210144,40441.55265269742,11163.820389288754,0.0,0.0,8825.061,0.0,0.0,0.0,93692.73095,0.0,898233.6086443787,571484.807871031,93073.20903636345,19508641.26141002,2300.5695968567998,1416.366398447,884.2031984097998,-18610407.652765643,95637.10121210144,0.0,0.0,-18937156.453538988,40441.55265269742,0.0,0.0,-19415568.052373655,11163.820389288754,8825.061,93692.73095,-18514770.55155354,-18896714.90088629,-19301886.440034363,-8047.90716909835,-8213.928814283347,-21829.695340107282
NY,55699,123535.39,0.435,83158.45,8.258,1364217.189,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,60.5,Gas,NG,40.610654,-73.762218,0.39697334,1472.323,35.524332713530846,83.90508751400142,23.902056729355316,101599591.56069821,148564108.24798456,28108818.71372185,35680702.12560387,71096034.08475414,1052941.2216290543,1439811.3017402645,328175.2388940485,0.0,0.0,259424.31900000002,0.0,0.0,0.0,2754221.52005,0.0,9889333.545323003,14460688.244500013,2736009.855501649,6920228.556172307,75440.07351571499,41635.960178812995,33804.113336901995,2969104.9891506964,1052941.2216290543,0.0,0.0,7540459.688327706,1439811.3017402645,0.0,0.0,-4184218.7006706577,328175.2388940485,259424.31900000002,2754221.52005,4022046.2107797507,8980270.99006797,-842397.622726609,53.314452430138665,119.03847082276877,-24.919973919476014
WA,55700,2050113.31,9.596,879568.752,59.869,14800414.64,Natural Gas Fired Combined Cycle,Combined cycle,2008.0,16.0,2130.626279300099,319.0,Gas,NG,46.138824,-122.985506,0.21052627,1212.63,1111.6483925503235,1690.6338303892794,396.6630504604907,3179314402.693925,3295113861.527023,466475747.34153706,679669783.0967317,2271270883.770155,32949258.355191585,29011276.529480036,5446183.682822538,0.0,0.0,4305237.951,0.0,0.0,0.0,45707276.24645,0.0,309462863.88273275,320734360.69858605,45405047.25856378,221077220.84654862,797931.3144124943,690963.424628477,106967.88978401734,88385643.03618413,32949258.355191585,0.0,0.0,99657139.85203743,29011276.529480036,0.0,0.0,-175672173.58798483,5446183.682822538,4305237.951,45707276.24645,121334901.39137572,128668416.38151747,-120213475.7077123,152.06183690223125,161.25249637088655,-1123.8276827788188
OH,55701,3461019.18,7.102,1406827.0,117.784,23672527.668,Natural Gas Fired Combined Cycle,Combined cycle,2012.0,12.0,4027.324431558065,739.5,Gas,NG,41.377116,-83.161388,0.40396655,1368.592,978.0352622015747,2528.890331286448,669.6500232180173,2797180849.896504,4407096069.500377,787508427.3043884,2978206417.1371894,14048558297.172035,28988965.171654675,43395758.08487545,9194294.818783378,0.0,0.0,7268140.278000001,0.0,0.0,0.0,77163422.61810002,0.0,272267378.1093939,428970651.6342979,76653197.00338694,1367435406.9489377,1276251.9299468999,1166490.4830639062,109761.44688299368,-1095168028.8395438,28988965.171654675,0.0,0.0,-938464755.3146398,43395758.08487545,0.0,0.0,-1290782209.9455507,9194294.818783378,7268140.278000001,77163422.61810002,-1066179063.6678891,-895068997.2297643,-1197156352.2306674,-835.398590709476,-701.3262634337445,-10906.892959481873
MS,55706,5270930.82,10.845,2148143.317,189.055,36146630.033,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,899.0,Gas,NG,33.2881,-89.4201,0.19643062,1528.206,3063.1904919773283,3449.0969354769654,1019.8380195031345,8760724807.055159,7328443517.457369,1199329510.935686,3256735207.667732,7073281310.456705,90792966.18220802,59186503.412784725,14002376.007778037,0.0,0.0,11068954.722000001,0.0,0.0,0.0,117515402.6319,0.0,852736988.2584062,713323953.3635188,116738358.70989995,688487395.1212273,1948762.7505896497,1776497.129501094,172265.62108855555,164249593.1371789,90792966.18220802,0.0,0.0,24836558.24229157,59186503.412784725,0.0,0.0,-571749036.4113274,14002376.007778037,11068954.722000001,117515402.6319,255042559.3193869,84023061.6550763,-429162303.0496493,130.8740939563921,43.11610617026259,-2491.2823599842504
