State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
MD,60302,4255624.86,9.199,1822263.053,87.795,30663140.129,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,830.6,Gas,NG,38.695519,-76.827785,0.28307843,1479.263,1716.1389379791096,2876.8549163905104,714.4145950846092,4908157362.620254,5473383789.67354,840151563.8195004,3013318330.3660564,12200728972.985296,50866358.12170081,49366830.36526116,9808912.390511684,0.0,0.0,8936812.206,0.0,0.0,0.0,94879156.25369999,0.0,356572289.8162223,397635374.4870522,61036096.59814764,886369679.2724633,1653129.161056889,1434301.759252362,218827.40180452703,-529797389.456241,50866358.12170081,0.0,0.0,-488734304.7854111,49366830.36526116,0.0,0.0,-825333582.6743157,9808912.390511684,8936812.206,94879156.25369999,-478931031.3345402,-439367474.42015,-711708701.8241041,-289.711803903058,-265.7792777300298,-3252.374684135104
FL,60345,11652448.36,21.206,4198889.141,243.073,70646445.447,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,4837.175263449805,1723.1000000000001,Gas,NG,27.634167,-80.791111,0.18955132,1602.352,7017.561976729833,7272.090021864222,1956.1590719849582,20070227253.447327,15877368577.927526,2300443068.6543107,8334936696.45036,35772470758.41082,208000536.99027228,124789064.77519004,26858064.058353476,0.0,0.0,24470141.555999998,0.0,0.0,0.0,259791336.18620002,0.0,1458080163.3208282,1153473544.5127137,167124684.8825596,2598831061.9080896,3809167.985711342,3927302.742174812,-118134.75646346994,-1140750898.5872614,208000536.99027228,0.0,0.0,-1445357517.395376,124789064.77519004,0.0,0.0,-2431706377.02553,26858064.058353476,24470141.555999998,259791336.18620002,-932750361.5969892,-1320568452.6201859,-2120586835.224976,-244.86984168087375,-346.681600174579,17950.575247350782
OH,60356,8658977.18,16.515,3271423.064,164.998,55048066.76,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,4837.175263449805,1210.3999999999999,Gas,NG,40.63534,-80.678245,0.26633775,1319.648,3711.331685296659,6561.581204385787,1453.6289920762824,10614408619.948444,12329204328.146675,1709467694.681708,5854916938.879643,28234434933.36407,110003871.15219297,112596733.4672601,19958326.061207358,0.0,0.0,18183852.078,0.0,0.0,0.0,193051896.2281,0.0,771125232.3498287,895703273.9782348,124190967.24602646,2051200964.4454634,2967784.9508879203,2918393.0941225057,49391.85676541459,-1280075732.0956347,110003871.15219297,0.0,0.0,-1155497690.4672287,112596733.4672601,0.0,0.0,-1927009997.199437,19958326.061207358,18183852.078,193051896.2281,-1170071860.9434416,-1042900956.9999685,-1695815922.8321295,-394.2576299517161,-351.407185580595,-34333.91724644744
PA,60357,10684501.03,20.617,4084069.753,166.868,68722250.02,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1498.5,Gas,NG,41.471389,-75.544167,0.23646861,1322.205,5157.944052477388,8080.820587665442,1793.6645564732742,14751719990.08533,15631381578.92733,2109349518.4125705,5436380349.20965,22011548719.020546,152881461.71542978,138666881.28433898,24627014.360378057,0.0,0.0,22437452.163,0.0,0.0,0.0,238210950.46385002,0.0,1071696399.8856691,1135602856.794646,153241946.46472853,1599115054.6469855,3705005.593654379,3601068.968297801,103936.6253565778,-527418654.7613164,152881461.71542978,0.0,0.0,-463512197.8523395,138666881.28433898,0.0,0.0,-1445873108.182257,24627014.360378057,22437452.163,238210950.46385002,-374537193.04588664,-324845316.56800056,-1160597691.1950288,-101.08950812040942,-87.67741595974059,-11166.397669862181
PA,60368,7864706.67,16.153,3199586.202,162.547,53839112.518,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,1194.4,Gas,NG,40.839014,-76.825517,0.24748562,1347.772,3627.6755305696315,5835.339233609288,1320.290536865431,10375152017.429146,11213859964.560308,1552661671.353747,5777522134.664448,23392809511.7323,107524302.72608389,100134421.24873538,18127589.07116237,0.0,0.0,16515884.007000001,0.0,0.0,0.0,175343635.20764998,0.0,753743500.6099948,814674720.0271257,112799180.33616713,1699462147.7213743,2902615.648785509,2650694.782524789,251920.86626071995,-945718647.1113795,107524302.72608389,0.0,0.0,-884787427.6942486,100134421.24873538,0.0,0.0,-1586662967.3852072,18127589.07116237,16515884.007000001,175343635.20764998,-838194344.3852956,-784653006.4455131,-1376675859.0993948,-288.77207519225175,-270.3261821019334,-5464.715485991678
OH,60376,6342628.14,12.608,2497584.744,135.22,42026601.426,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,962.0,Gas,NG,41.14889,-80.85162,0.34374148,1309.421,2106.362972228938,4843.84169847849,1064.7710414987912,6024198100.574762,8618931364.235304,1252170744.8025784,3490021952.5790343,14130870782.581089,62432598.49686572,83120323.5458909,14619306.399778403,0.0,0.0,13319519.094,0.0,0.0,0.0,141408894.38129997,0.0,437651434.6071664,626155981.8191224,90968841.60958901,1026592380.7610277,2265770.6667102166,2137698.4576327377,128072.20907747885,-588940946.1538613,62432598.49686572,0.0,0.0,-400436398.94190526,83120323.5458909,0.0,0.0,-935623539.1514387,14619306.399778403,13319519.094,141408894.38129997,-526508347.65699553,-317316075.39601433,-766275819.2763604,-232.37495100131153,-140.04774625171623,-5983.154540676287
IL,60387,258988.22,0.87,167885.728,41.355,2801951.304,Natural Gas Fired Combustion Turbine,Combustion turbine,2023.0,1.0,2725.169162506933,380.0,Gas,NG,41.774417,-89.606528,0.40752837,1430.684,72.54676670877754,181.02406069267124,43.47774308353478,207483752.78710374,317403476.1150764,51129825.8662369,1035564281.7526345,5611088972.858976,2150286.1652481663,3106372.8814862384,596949.4125369326,0.0,0.0,543875.262,0.0,0.0,0.0,5774142.364899999,0.0,15073468.791853135,23059017.0429175,3714526.193857771,407639506.1520117,152303.3637899616,87288.535007674,65014.82878228759,-392566037.36015856,2150286.1652481663,0.0,0.0,-384580489.1090942,3106372.8814862384,0.0,0.0,-403924979.9581539,596949.4125369326,543875.262,5774142.364899999,-390415751.1949104,-381474116.22760797,-397010012.91871697,-2563.4085911150637,-2504.699218289696,-6106.453256197407
TX,60459,70681.09,0.227,45034.687,4.403,757842.79,Natural Gas Fired Combustion Turbine,Combustion turbine,2017.0,7.0,2725.169162506933,121.0,Gas,NG,28.64807,-96.54621,0.39335588,1532.954,20.512259587050742,46.10777032159446,11.865614088100992,58665062.418965116,82394393.23100144,13953962.167606767,329745468.66333884,1259545142.332038,607983.3741601841,791209.3387185609,162914.88142962664,0.0,0.0,148430.289,0.0,0.0,0.0,1575834.9015499998,0.0,4261952.927233491,5985862.981115168,1013740.1624499313,91504583.56299913,40854.779015688895,23822.121326002994,17032.6576896859,-87242630.63576564,607983.3741601841,0.0,0.0,-85518720.58188397,791209.3387185609,0.0,0.0,-90490843.4005492,162914.88142962664,148430.289,1575834.9015499998,-86634647.26160546,-84727511.2431654,-88603663.32856958,-2120.55111663525,-2073.8702615581074,-5201.9869677897295
TX,60460,122004.67,0.397,78764.063,7.982,1325345.172,Natural Gas Fired Combustion Turbine,Combustion turbine,2017.0,7.0,2725.169162506933,121.0,Gas,NG,29.883214,-95.111345,0.23698948,1500.447,58.76832098181788,81.31221446212888,20.48157903572388,168077398.00799912,162521547.12930784,24086336.946011283,329745468.66333884,1259545142.332038,1741893.0339010821,1395317.6001701315,281212.0801604889,0.0,0.0,256209.807,0.0,0.0,0.0,2720094.11765,0.0,12210640.011360565,11807013.492622621,1749846.1609102276,91504583.56299913,71453.5528634361,41120.051361389,30333.501502047096,-79293943.55163856,1741893.0339010821,0.0,0.0,-79697570.07037652,1395317.6001701315,0.0,0.0,-89754737.4020889,281212.0801604889,256209.807,2720094.11765,-77552050.51773748,-78302252.47020638,-86497221.39727841,-1085.3491171524668,-1095.8482725115111,-2851.5409403507547
PA,60464,6815740.91,13.735,2660610.337,110.221,45782306.174,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1134.0,Gas,NG,40.175249,-79.696665,0.40546867,1315.63,1918.8970191547576,5180.590959999503,1144.1950224952996,5488045474.782606,8963695238.675205,1345573346.4544723,4114017561.5640593,16657388219.79933,56876107.64774701,88898940.87359147,15709797.658860464,0.0,0.0,14313055.911,0.0,0.0,0.0,151956943.58845,0.0,398700529.95083565,651202702.0182725,97754438.94993758,1210141122.4355564,2413664.9903882435,2297154.8243613974,116510.16602684604,-811440592.4847207,56876107.64774701,0.0,0.0,-558938420.4172839,88898940.87359147,0.0,0.0,-1112386683.4856188,15709797.658860464,14313055.911,151956943.58845,-754564484.8369737,-470039479.5436924,-930406886.3273084,-312.62187910990923,-194.74097748258157,-7985.628362360465
TX,60468,89626.08,0.342,67708.086,10.249,1139318.818,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,1362.5845812534665,121.5,Gas,NG,29.647267,-95.451516,0.19236818,1504.83,53.18596677221036,59.55894195180606,15.046011281224818,152111864.9685216,126769054.62663947,17694109.266720384,165554026.62229615,670317433.3923272,1576432.055128315,1022031.443892992,206581.73489121674,0.0,0.0,188214.768,0.0,0.0,0.0,1998213.4536,0.0,11050761.414684137,9209633.82924769,1285457.7780131933,48697831.88875479,61423.73968548419,30207.278237135997,31216.461448348196,-37647070.47407065,1576432.055128315,0.0,0.0,-39488198.0595071,1022031.443892992,0.0,0.0,-47412374.1107416,206581.73489121674,188214.768,1998213.4536,-36070638.41894234,-38466166.61561411,-45019364.15425039,-587.2426297004941,-626.2426679420258,-1442.167435560912
PA,60589,7342185.01,6.459,2715899.505,140.499,46583546.007,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,3627.881447587354,1197.0,Gas,NG,40.412,-78.855,0.23064154,1297.733,3633.9896130039488,5657.700642329167,1232.5720202121945,10393210293.191292,10961450615.201641,1449504695.7695405,4342574092.762063,18637766597.04214,107711452.12943704,97086143.0223685,16923213.83751343,0.0,0.0,15418588.521,0.0,0.0,0.0,163694014.79795,0.0,755055414.6875018,796337455.5463076,105304938.34736915,1354013455.880673,2463822.4776735734,2474585.8065598668,-10763.32888629334,-598958041.1931711,107711452.12943704,0.0,0.0,-557676000.3343654,97086143.0223685,0.0,0.0,-1248708517.5333037,16923213.83751343,15418588.521,163694014.79795,-491246589.0637341,-460589857.3119969,-1052672700.3768404,-199.3839221434436,-186.94117026925647,97801.77782334386
CA,60698,2799.19,0.009,1799.078,0.158,30273.564,Natural Gas Fired Combustion Turbine,Combustion turbine,2020.0,4.0,2725.169162506933,141.0,Gas,NG,33.806801,-117.985758,0.04134967,1795.934,7.727806127508325,1.5586263539784524,0.46991505506312115,22101525.52467381,8145479.229722142,552620.1047542305,384248851.91347754,1748095180.4198563,229052.17361934675,26746.028234270245,6451.933706016654,0.0,0.0,5878.299,0.0,0.0,0.0,62407.94105,0.0,1605651.7716370467,591760.1996041018,40147.2490779107,126997212.03850025,1632.0960357065999,943.429760273,688.6662754335998,-125391560.2668632,229052.17361934675,0.0,0.0,-126405451.83889614,26746.028234270245,0.0,0.0,-126957064.78942233,6451.933706016654,5878.299,62407.94105,-125162508.09324385,-126378705.81066187,-126882326.61566633,-76688.20054394408,-77433.37588339123,-184243.56054865377
MA,60903,724645.17,1.544,305796.767,19.658,5145624.032,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,798.2,Gas,NG,42.525486,-70.878239,0.363405,1448.216,227.6304758469,500.3709383337611,121.6500755439162,651023160.9221339,897991541.3026239,143060488.83964545,3861033295.2856345,15633071460.36899,6746967.304102116,8586365.30180734,1670255.5372179695,0.0,0.0,1521754.857,0.0,0.0,0.0,16155964.065150004,0.0,47296123.995802864,65238108.00290539,10393188.791434288,1135725624.84193,277414.14833186485,244232.01676773906,33182.1315641258,-1088429500.846127,6746967.304102116,0.0,0.0,-1070487516.8390245,8586365.30180734,0.0,0.0,-1125332436.0504956,1670255.5372179695,1521754.857,16155964.065150004,-1081682533.5420249,-1061901151.5372173,-1105984461.5911276,-3899.1613803634496,-3827.855060466803,-33330.72377986834
TX,60925,6354580.88,12.972,2569574.731,132.115,43237860.764,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,3627.881447587354,1000.0,Gas,NG,30.44083,-95.5275,0.31904933,1499.351,2273.657155008702,4238.221125543987,1066.7776121407467,6502659463.324888,7869470941.9043255,1254530471.877518,3627881447.587354,17494899372.127445,67391198.07445793,72727874.51433483,14646856.614692451,0.0,0.0,13344619.848000001,0.0,0.0,0.0,141675380.7196,0.0,472411131.8010077,571708497.9319057,91140273.21299696,1270985396.0129693,2331078.8814698155,2141726.969678296,189351.91179151973,-798574264.2119615,67391198.07445793,0.0,0.0,-699276898.0810635,72727874.51433483,0.0,0.0,-1179845122.7999723,14646856.614692451,13344619.848000001,141675380.7196,-731183066.1375036,-626549023.5667287,-1010178265.6176798,-313.66723449378543,-268.7807043113319,-5334.9250929660875
LA,60926,5179474.43,10.79,2137372.393,144.293,35965405.701,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,3627.881447587354,1000.0,Gas,NG,30.01,-90.460833,0.2197474,1547.93,2690.6539829309686,3346.064906216506,869.5061828498522,7695270391.1825695,6895380319.194899,1022539271.0314261,3627881447.587354,15570398159.600786,79750984.05407391,57418473.79067525,11938319.89052847,0.0,0.0,10876896.303,0.0,0.0,0.0,115476382.41685,0.0,559053017.5410035,500941874.49940366,74286364.99625947,1131172477.7616315,1938991.533131987,1745672.969621581,193318.56351040606,-572119460.220628,79750984.05407391,0.0,0.0,-630230603.2622278,57418473.79067525,0.0,0.0,-1056886112.765372,11938319.89052847,10876896.303,115476382.41685,-492368476.1665541,-572812129.4715525,-918594514.1549937,-253.93018368226086,-295.417550661662,-4751.713945492602
LA,60927,6032706.03,11.678,2313247.16,146.008,38924840.256,Natural Gas Fired Combined Cycle,Combined cycle,2020.0,4.0,3627.881447587354,1000.0,Gas,NG,30.27099,-93.28861,0.23783757,1509.578,2895.5269724860086,3996.2863914896284,1012.7427528203062,8281207141.309984,7993014247.91132,1190985477.3166802,3627881447.587354,16504622049.176834,85823419.46448529,68576274.47796202,13904957.996222805,0.0,0.0,12668682.663,0.0,0.0,0.0,134499180.93885,0.0,601620684.6397759,580683784.6351957,86523798.52751112,1199042826.4273293,2098542.430870452,2033243.332421301,65299.09844915103,-597422141.7875534,85823419.46448529,0.0,0.0,-618359041.7921336,68576274.47796202,0.0,0.0,-1112519027.8998182,13904957.996222805,12668682.663,134499180.93885,-511598722.32306814,-549782767.3141716,-951446206.3017454,-243.7876474629406,-261.9831551779145,-14570.587173460668
PA,61028,6689872.41,13.449,2664190.412,136.034,44830224.097,Natural Gas Fired Combined Cycle,Combined cycle,2020.0,4.0,3627.881447587354,1033.7,Gas,NG,40.994444,-80.43,0.3400261,1299.56,2245.957173212197,5147.7977995407855,1123.0648015713134,6423437515.386884,9165430579.722752,1320724206.6478648,3750141052.3710485,17060827812.234095,66570170.61400952,88336210.24011987,15419679.725574136,0.0,0.0,14048732.061,0.0,0.0,0.0,149150705.38095003,0.0,466655743.51719046,665858554.9544502,95949175.99152355,1239450569.6779306,2416912.779653096,2254732.5204874473,162180.25916564884,-772794826.1607401,66570170.61400952,0.0,0.0,-573592014.7234803,88336210.24011987,0.0,0.0,-1143501393.686407,15419679.725574136,14048732.061,149150705.38095003,-706224655.5467306,-485255804.48336047,-964882276.518883,-292.20113422880587,-200.77505840033257,-5949.443424759635
PA,61035,3311168.26,6.194,1226872.754,61.835,20644469.497,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,1209.2938158624513,525.0,Gas,NG,40.268522,-75.799669,0.19642171,1401.83,1924.3659234290078,2362.032745625552,555.863594547408,5503686541.006963,4886590249.318703,653695587.1877518,634879253.3277869,2724819677.930137,57038205.9704358,40532481.91493447,7632007.153135912,0.0,0.0,6953453.346,0.0,0.0,0.0,73822496.35669999,0.0,399836836.3865789,355005462.51088214,47490272.85503741,197955183.6082855,1113000.1912756637,1115985.2234951418,-2985.032219478162,201881652.77829343,57038205.9704358,0.0,0.0,157050278.90259665,40532481.91493447,0.0,0.0,-150464910.75324807,7632007.153135912,6953453.346,73822496.35669999,258919858.74872923,197582760.8175311,-62056953.897412166,232.63235781834734,177.5226656439941,20789.37489936402
SD,61144,407920.4,1.267,250974.584,50.956,4223136.667,Natural Gas Fired Combustion Turbine,Combustion turbine,2021.0,3.0,1362.5845812534665,349.0,Gas,NG,44.574965,-96.55942,0.508665,1521.266,91.54601147638618,268.1453489112004,68.47978780553318,261821592.82246447,458032525.96842444,80532230.45930701,475542018.8574598,2293228124.2713532,2713423.780160086,4601374.187316199,940227.4865699706,0.0,0.0,856632.8400000001,0.0,0.0,0.0,9094585.318,0.0,19021053.7231424,33275564.438642815,5850578.882734279,166600527.0266765,227680.3026936648,137484.14547868,90196.15721498479,-147579473.3035341,2713423.780160086,0.0,0.0,-133324962.58803369,4601374.187316199,0.0,0.0,-160749948.14394224,940227.4865699706,856632.8400000001,9094585.318,-144866049.523374,-128723588.4007175,-149858502.49937227,-636.2695754067306,-565.3698931255823,-1661.4732503756318
TX,61241,42940.47,0.121,23814.782,2.342,400747.776,Natural Gas Fired Combustion Turbine,Combustion turbine,2020.0,4.0,2725.169162506933,100.0,Gas,NG,28.7853,-97.0093,0.28064167,1496.794,17.466685937694425,28.688297500451814,7.208647260273972,49954721.78180606,54850269.46517737,8477369.178082192,272516916.2506933,1239783815.9006073,517712.5711932628,492291.1851077531,98974.72688356164,0.0,0.0,90174.98700000001,0.0,0.0,0.0,957357.7786500002,0.0,3629156.1612363616,3984812.37158091,615871.6430869474,90068944.7081562,21604.4058642354,14472.514305249,7131.891558986399,-86439788.54691984,517712.5711932628,0.0,0.0,-86084132.33657528,492291.1851077531,0.0,0.0,-89453073.06506926,98974.72688356164,90174.98700000001,957357.7786500002,-85922075.97572657,-85591841.15146753,-88306565.5725357,-3977.062665628062,-3961.7771342260753,-12381.927689473454
TX,61242,56912.91,0.155,30651.245,3.073,515741.174,Natural Gas Fired Combustion Turbine,Combustion turbine,2019.0,5.0,2725.169162506933,100.0,Gas,NG,28.69637,-96.9453,0.30586576,1503.004,21.241042454060715,37.86610609660389,9.55427578565673,60749381.41861364,71015795.9778767,11235828.323932314,272516916.2506933,1169607373.491139,629584.4983383595,649782.3806177229,131180.2065370669,0.0,0.0,119517.11100000002,0.0,0.0,0.0,1268873.3284500001,0.0,4413376.433755981,5159220.276392015,816270.6974227242,84970702.55486433,27806.340499951497,19181.739373797,8624.601126154495,-80557326.12110835,629584.4983383595,0.0,0.0,-79811482.27847232,649782.3806177229,0.0,0.0,-84154431.8574416,131180.2065370669,119517.11100000002,1268873.3284500001,-79927741.62277,-79161699.8978546,-82634861.21145454,-2874.4430293842306,-2846.8938549462373,-9581.296572760979
OH,61322,3946910.76,7.348,1455495.402,69.665,24491545.963,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,1209.2938158624513,521.9,Gas,NG,39.70257,-80.84552,0.15788916,1323.666,2853.651255916259,2981.8025947703836,662.5891015310233,8161442591.9205,6492132414.235704,779204783.4004834,631130442.4986132,3043529327.4377704,84582223.2253579,51167732.52625978,9097348.36402095,0.0,0.0,8288512.596,0.0,0.0,0.0,87996375.3942,0.0,592919920.4915339,471646353.1434762,56608379.34188312,221109092.7263895,1320403.1596147493,1330253.7777448918,-9850.618130142568,371810827.76514435,84582223.2253579,0.0,0.0,250537260.4170867,51167732.52625978,0.0,0.0,-164500713.38450637,9097348.36402095,8288512.596,87996375.3942,456393050.99050224,301704992.9433465,-59118477.03028545,345.6467425628267,228.4946008697633,6001.499220580366
TX,61966,117562.15,0.39,77242.465,5.665,1299753.215,Natural Gas Fired Combustion Turbine,Combustion turbine,2022.0,2.0,2725.169162506933,100.0,Gas,NG,28.698477,-96.946125,0.30366367,1503.004,44.194739377136614,78.21812036750293,19.735789349986568,126396954.61861071,146936229.69752234,23209288.275584202,272516916.2506933,1393021095.5459225,1309932.0751383293,1342222.9455063504,270972.38777531555,0.0,0.0,246880.51499999998,0.0,0.0,0.0,2621048.13425,0.0,9182601.168698963,10674757.145976547,1686129.529679907,101201466.27408431,70073.1824382855,39622.759080905,30450.423357380496,-92018865.10538535,1309932.0751383293,0.0,0.0,-90526709.12810777,1342222.9455063504,0.0,0.0,-99515336.7444044,270972.38777531555,246880.51499999998,2621048.13425,-90708933.03024702,-89184486.18260142,-96376435.70737909,-1294.4885600156056,-1272.733492033811,-3165.027775681799
