State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
WI,55135,612717.6,2.062,405214.7,151.969,6867938.3,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1280.9587586770108,371.0,Gas,NG,44.1936,-88.5064,0.37929225,1439.815,184.40907180861421,425.55302239159016,118.55073136754122,386890232.65447265,616200776.4230226,139415660.08822846,475235699.469171,674130922.5233678,5465884.888407325,7302489.864239687,1627701.5416763409,0.0,0.0,1286706.96,0.0,0.0,0.0,13660538.892,0.0,28107154.268478554,44766315.66645454,10128395.950076217,48974877.723104015,367604.57605509,206508.31793591997,161096.25811917003,-20867723.45462546,5465884.888407325,0.0,0.0,-4208562.056649476,7302489.864239687,0.0,0.0,-38846481.7730278,1627701.5416763409,1286706.96,13660538.892,-15401838.566218136,3093927.807590211,-22271534.379351456,-41.89784232694095,8.416456184502307,-138.2498553310668
TX,55137,4703659.02,9.321,1846355.271,278.374,31068510.013,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3177.0550724637683,940.2,Gas,NG,29.593056,-97.973215,0.22755174,1539.529,2359.671558116421,3055.2583672557384,910.0802995124216,4950590928.92825,4424014115.786309,1070254432.2266078,2987067179.130435,4760931271.951319,69940664.98257071,52428233.582108475,12495402.512305548,0.0,0.0,9877683.942,0.0,0.0,0.0,104868077.8509,0.0,359655042.21913904,321399809.928479,77752819.51866156,345876474.5861892,1674985.2526155536,1585305.7140260336,89679.53858951991,13778567.63294983,69940664.98257071,0.0,0.0,-24476664.657710195,52428233.582108475,0.0,0.0,-268123655.06752765,12495402.512305548,9877683.942,104868077.8509,83719232.61552054,27951568.92439828,-140882490.7623221,49.98207147483224,16.68765076035794,-1570.9546790507889
TX,55139,3221166.35,7.017,1390041.603,289.49,23390102.862,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,788.4000000000001,Gas,NG,32.33422,-97.731686,0.34399334,1604.543,1068.9540145757721,2007.5288806440697,623.24246381859,2242665522.57997,2906901819.172613,732933137.4506618,2142055092.6517575,3618957008.059708,31683796.99202589,34449195.59185224,8557119.02822924,0.0,0.0,6764449.335000001,0.0,0.0,0.0,71815903.77325,0.0,162927209.0516927,211183252.97132838,53246794.630775735,262913287.3648158,1261024.474605074,1085651.276755045,175373.19785002898,-99986078.3131231,31683796.99202589,0.0,0.0,-51730034.39348742,34449195.59185224,0.0,0.0,-209666492.73404008,8557119.02822924,6764449.335000001,71815903.77325,-68302281.32109722,-17280838.801635183,-122529020.59756084,-54.16412028203342,-13.703809204057816,-698.6758643834617
GA,55141,570466.1,1.933,382823.016,147.255,6441706.784,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1783.7205353575707,495.0,Gas,NG,33.358472,-84.991391,0.16158898,1547.199,403.00828593741807,368.7089439443475,110.37576425973222,845511383.8967031,533890550.8314152,129801898.76944509,882941665.0019975,1327617804.4212167,11945165.595185071,6327045.478085003,1515459.2432861235,0.0,0.0,1197978.81,0.0,0.0,0.0,12718541.6995,0.0,61425481.69253891,38786567.372724034,9429966.654941484,96449988.36600778,347291.1829230552,192268.01180587,155023.1711171852,-35024506.673468865,11945165.595185071,0.0,0.0,-57663420.99328374,6327045.478085003,0.0,0.0,-87020021.71106629,1515459.2432861235,1197978.81,12718541.6995,-23079341.078283794,-51336375.51519874,-71588041.95828018,-66.45530382899811,-147.8194035423372,-461.7893018338871
TX,55144,4802960.88,10.617,2103063.427,227.212,35388083.022,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3177.0550724637683,989.0,Gas,NG,29.7806,-97.9894,0.24985749,1536.607,2194.3838563429003,3125.692324720157,929.2935686092408,4603817330.607406,4526002486.194788,1092849236.6844673,3142107466.666667,5008041935.71565,65041537.50200357,53636880.2921979,12759200.697004877,0.0,0.0,10086217.848,0.0,0.0,0.0,107082012.8196,0.0,334462317.7676428,328809154.02329874,79394307.46785551,363828795.3262509,1907866.964103967,1618774.085224296,289092.878879671,-29366477.558608115,65041537.50200357,0.0,0.0,-35019641.30295217,53636880.2921979,0.0,0.0,-284434487.8583954,12759200.697004877,10086217.848,107082012.8196,35675059.94339546,18617238.989245728,-154507056.49379057,18.69892430374479,9.758143172204539,-534.4547298866569
OK,55146,3938030.93,8.391,1662105.442,449.229,27968100.17,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,4765.582608695652,903.9000000000001,Gas,NG,35.9833,-95.9346,0.3925246,1565.096,1145.2707037232396,2516.1594321933576,761.9439149446638,2402777936.411357,3643398857.815982,896046043.9749246,4307610120.0,6865676095.591571,33945823.65835682,43177295.85643802,10461489.952190233,0.0,0.0,8269864.953000001,0.0,0.0,0.0,87798399.58435002,0.0,174559201.63258696,264688961.14441237,65096769.73974124,498783894.9879649,1507836.6267691373,1327260.949145131,180575.6776240063,-324224693.355378,33945823.65835682,0.0,0.0,-234094933.84355256,43177295.85643802,0.0,0.0,-433687125.24822366,10461489.952190233,8269864.953000001,87798399.58435002,-290278869.6970211,-190917637.98711455,-327157370.75868344,-192.51347562700192,-126.61692559902623,-1811.7466043233617
IN,55148,60374.73,0.199,39326.013,27.529,661759.628,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,2561.9175173540216,242.0,Gas,NG,39.0708,-87.0128,0.34914306,1436.528,19.740024502721514,42.028231909875885,11.681512653819365,41414571.40670974,60856879.80550028,13737458.880891575,619984039.1996732,879459208.8984097,585094.3262606657,721204.4595734702,160387.1687369399,0.0,0.0,126786.93300000002,0.0,0.0,0.0,1346054.6053499999,0.0,3008723.5325242956,4421186.074550231,998011.434336055,63891754.2263675,35675.9573056011,20348.499762591,15327.4575430101,-60883030.69384321,585094.3262606657,0.0,0.0,-59470568.15181727,721204.4595734702,0.0,0.0,-62893742.79203145,160387.1687369399,126786.93300000002,1346054.6053499999,-60297936.367582545,-58749363.6922438,-61260514.08494451,-1690.1560861021608,-1646.7494674072893,-3996.7825004924985
CT,55149,3717837.89,12.002,2377498.427,134.34,40005986.659,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,840.0,Gas,NG,41.872043,-71.895799,0.23649904,1435.432,1794.5556892945908,2590.048063784696,719.3402000619147,3764977836.1400514,3750389596.3602395,845944075.2728118,2001544695.6521738,3190158159.252638,53190630.63069168,44445224.77454538,9876540.94685009,0.0,0.0,7807459.569000001,0.0,0.0,0.0,82889195.75755,0.0,273521541.57972807,272461721.8391689,61456916.25002433,231761517.75079682,2156830.197248467,1253047.813580563,903782.3836679037,41760023.82893124,53190630.63069168,0.0,0.0,40700204.08837208,44445224.77454538,0.0,0.0,-170304601.50077248,9876540.94685009,7807459.569000001,82889195.75755,94950654.45962292,85145428.86291745,-69731405.22737238,44.02324048539117,39.47711274236611,-77.15508344428551
CA,55151,2371233.79,5.243,1038455.385,63.321,17474206.082,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,1156.0,Gas,NG,35.2956,-119.5919,0.06440448,1882.498,4202.949811789331,1259.6208500382324,458.7945573098058,8817788705.134016,1823930990.8553607,539542399.3963315,4187748498.402556,7075112973.64624,124575432.42143577,21615093.78665607,6299249.271863634,0.0,0.0,4979590.959000001,0.0,0.0,0.0,52866657.348050006,0.0,640602751.1772192,132506601.11860521,39197168.01887179,513999256.2045104,942070.8369046095,799192.8115100932,142878.0253945163,126603494.97270876,124575432.42143577,0.0,0.0,-381492655.0859052,21615093.78665607,0.0,0.0,-474802088.1856386,6299249.271863634,4979590.959000001,52866657.348050006,251178927.39414454,-359877561.2992491,-410656590.606725,266.62424687664753,-382.00690139364644,-2874.1759936338403
TX,55153,7173679.85,15.906,3150618.612,892.911,53015249.057,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,5197.142915475703,1088.2,Gas,NG,29.6244,-98.1419,0.24571101,1535.511,3332.8307819100132,4671.851855097732,1387.988516755669,6992278980.447208,6764841486.181517,1632274495.7046666,5655530920.62066,8022478700.855179,98785104.3758128,80168977.8334771,19057082.335055336,0.0,0.0,15064727.685,0.0,0.0,0.0,159937192.25575,0.0,507981456.7642268,491458370.3738004,118582965.36590977,582824345.0692168,2858193.0003416366,2417793.383500495,440399.6168411416,-74842888.30499005,98785104.3758128,0.0,0.0,-91365974.69541645,80168977.8334771,0.0,0.0,-464241379.7033071,19057082.335055336,15064727.685,159937192.25575,23942216.070822746,-11196996.861939356,-270182377.42750174,8.37669676888893,-3.917509020769763,-613.4936705109814
TX,55154,2141537.16,6.936,1373996.559,144.772,23120047.777,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,609.0,Gas,NG,30.1478,-97.2714,0.18851951,1505.926,1296.77672215191,1422.0732784297975,414.3520547945206,2720637563.074707,2059162107.1663465,487278016.4383562,1462175180.1837795,2198570844.870476,38436462.04458261,24402777.45785532,5689053.712328768,0.0,0.0,4497228.036,0.0,0.0,0.0,47745570.982200004,0.0,197651357.51631212,149595885.667187,35400217.487275906,159723778.7135935,1246468.6561774472,721776.617333772,524692.0388436752,37927578.80271861,38436462.04458261,0.0,0.0,-10127893.046406507,24402777.45785532,0.0,0.0,-124323561.22631761,5689053.712328768,4497228.036,47745570.982200004,76364040.84730121,14274884.411448814,-66391708.49578885,61.26430894900099,11.452261026142194,-126.53462141736317
KY,55164,36844.35,0.131,25706.3,14.635,430084.306,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1769.2910144927537,624.0,Gas,NG,38.3902,-85.4133,0.34644762,1426.666,12.140294378359428,25.825490757105523,7.1287729277919665,25470337.605798077,37395310.616288796,8383436.963083352,1104037593.0434783,1759668191.8820136,359838.3253745734,443165.4213919308,97878.0522985837,0.0,0.0,77373.135,0.0,0.0,0.0,821444.78325,0.0,1850392.3023452454,2716728.6111055873,609047.5699134326,127837978.72388782,23320.36205361,12417.898137645001,10902.463915964998,-125987586.42154257,359838.3253745734,0.0,0.0,-125121250.11278223,443165.4213919308,0.0,0.0,-127228931.15397438,97878.0522985837,77373.135,821444.78325,-125627748.096168,-124678084.69139029,-126232235.18342578,-5387.041067688775,-5346.318569359008,-11578.321758862041
LA,55165,105196.13,0.357,70701.519,51.018,1189698.999,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1235.0528911243623,358.8,Gas,NG,30.1608,-93.345,0.30958128,1535.876,38.79010425029578,68.49259419724977,20.35371294791425,81381638.71712054,99177276.39761767,23935966.42674716,443136977.3354212,666314167.999508,1149738.689978767,1175332.916424806,279456.47877486265,0.0,0.0,220911.87300000002,0.0,0.0,0.0,2345347.7183499997,0.0,5912287.468075089,7205121.174834474,1738921.9063654959,48406999.0155607,64139.3363035593,35454.956507971,28684.3797955883,-42494711.54748561,1149738.689978767,0.0,0.0,-41201877.84072623,1175332.916424806,0.0,0.0,-46668077.1091952,279456.47877486265,220911.87300000002,2345347.7183499997,-41344972.85750685,-40026544.92430142,-43822361.03907034,-644.6117973817026,-624.0561133165362,-1527.7430208133796
SC,55166,288724.79,1.006,177346.443,128.446,2982225.328,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,3110.58516158723,985.0,Gas,NG,35.0786,-81.575,0.2157718,1555.965,152.75143599171233,185.55995561749867,55.863476124139,320472512.7106125,268690815.7341381,65695447.92198747,3063926384.163421,4346238134.481234,4527552.562794353,3184208.8383962773,767005.5271844285,0.0,0.0,606322.059,0.0,0.0,0.0,6437119.19305,0.0,23281979.210906316,19520095.29045798,4772702.781383473,315749469.54659504,160885.9796890221,97310.850429793,63575.129259229085,-292467490.3356887,4527552.562794353,0.0,0.0,-296229374.2561371,3184208.8383962773,0.0,0.0,-310976766.7652116,767005.5271844285,606322.059,6437119.19305,-287939937.7728944,-293045165.4177408,-303166319.9859771,-1789.7142953628154,-1821.446256436828,-4768.630807651359
TX,55168,3101038.36,6.528,1293121.02,284.497,21759281.964,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,618.7,Gas,NG,30.1458,-97.55,0.28602868,1524.188,1237.637428116423,2034.551107765181,599.9996826870986,2596563324.188256,2946030004.043982,705599626.8400279,1474232980.0000002,2349703396.582866,36683573.36937078,34912897.00925051,8237995.643293864,0.0,0.0,6512180.556,0.0,0.0,0.0,69137650.2362,0.0,188637499.11725536,214025873.01081467,51261044.83771153,170703394.08621195,1173099.6045923939,1045163.735427812,127935.86916458188,17934105.03104341,36683573.36937078,0.0,0.0,43322478.92460272,34912897.00925051,0.0,0.0,-119442349.24850042,8237995.643293864,6512180.556,69137650.2362,54617678.40041419,78235375.93385322,-35554522.813006565,46.558432196720155,66.69116213796437,-277.9089480157264
NH,55170,2266433.15,7.224,1431081.448,113.589,24080662.159,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,790.0,Gas,NG,42.9042,-71.4261,0.25790653,1433.606,1003.1744534162443,1580.931732938241,438.5173651420169,2104660003.2672806,2289189149.2945733,515696421.40701187,2146402236.4217253,3626301415.990828,29734090.799257483,27128788.53722022,6020843.423399893,0.0,0.0,4759509.615,0.0,0.0,0.0,50530127.07925,0.0,152901258.29400712,166307099.8910779,37464783.67453209,263446850.6065505,1298255.1940794457,763871.149646605,534384.0444328407,-110545592.31254339,29734090.799257483,0.0,0.0,-97139750.71547261,27128788.53722022,0.0,0.0,-225982066.93201843,6020843.423399893,4759509.615,50530127.07925,-80811501.5132859,-70010962.17825238,-164671586.81436852,-62.24623778269337,-53.926964819805775,-308.1521398887197
TX,55172,4486284.75,10.196,2019725.609,301.169,33985713.618,Natural Gas Fired Combined Cycle,Combined cycle,2010.0,14.0,4701.436118570316,807.0,Gas,NG,31.8594,-97.3586,0.3457405,1570.94,1481.2640244033676,2855.7964768430525,868.0219700487579,3107691923.1982656,4135193298.46874,1020793836.7773392,3794058947.686245,9638244039.551506,43904665.68331582,49005467.54262678,11917941.648769446,0.0,0.0,9421197.975,0.0,0.0,0.0,100021718.50125,0.0,225770435.46676537,300417291.93469185,74159561.09762262,700207938.1488525,1832264.170682982,1512042.607400325,320221.5632826572,-474437502.68208706,43904665.68331582,0.0,0.0,-399790646.2141606,49005467.54262678,0.0,0.0,-626048377.0512298,11917941.648769446,9421197.975,100021718.50125,-430532836.99877125,-350785178.6715338,-504687518.9262103,-234.97312444760016,-191.44901935225727,-1576.057257832841
LA,55173,5839704.88,12.954,2566120.226,187.84,43180076.057,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,4765.582608695652,1389.1999999999998,Gas,NG,30.428611,-92.413056,0.27891815,1549.756,2390.066677499495,3768.1447595084314,1129.8864019812709,5014359889.393941,5456273611.7682085,1328746408.7299745,6620347359.999999,10551827892.461344,70841576.32108504,64661364.07316469,15513340.29920285,0.0,0.0,12263380.248,0.0,0.0,0.0,130196220.2996,0.0,364287787.7838233,396392338.6868288,96531980.24054201,766578810.6176355,2327945.007387742,1968194.861729096,359750.145658646,-402291022.8338122,70841576.32108504,0.0,0.0,-370186471.9308067,64661364.07316469,0.0,0.0,-670046830.3770934,15513340.29920285,12263380.248,130196220.2996,-331449446.51272714,-305525107.857642,-512073889.5302906,-142.37855510369494,-131.24240774075716,-1423.4153778944656
TX,55176,2688528.46,7.673,1519905.574,387.095,25575281.462,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,467.7,Gas,NG,32.4481,-94.6903,0.2660802,1529.302,1153.4478776329804,1758.0101618688698,520.1858331398499,2419933647.273993,2545598714.3861237,611738539.7724636,1122921727.0475428,1688459087.2675228,34188195.09304154,30167454.377669808,7142151.48901014,0.0,0.0,5645909.766,0.0,0.0,0.0,59940742.0157,0.0,175805545.35259545,184934975.69061545,44442139.03098043,122664714.78546415,1378835.0821775177,906132.760014482,472702.32216303574,53140830.567131296,34188195.09304154,0.0,0.0,62270260.90515129,30167454.377669808,0.0,0.0,-78222575.75448373,7142151.48901014,5645909.766,59940742.0157,87329025.66017283,92437715.2828211,-5493772.483773589,63.335366780963355,67.04044339866908,-11.622055205133472
AZ,55177,2754750.55,6.159,1220071.765,95.26,20529924.094,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,708.0,Gas,NG,34.8678,-114.5317,0.20966479,1884.325,1499.8667086713313,1461.9296678562798,532.9987133348812,3146720354.792453,2116874159.0558932,626806486.8818203,1699868682.3811426,2555973987.1400604,44456049.24501826,25086713.100413762,7318072.334087919,0.0,0.0,5784976.155,0.0,0.0,0.0,61417163.51225,0.0,228605808.53924686,153788603.4168197,45536808.9868648,185688727.9626013,1106830.4381099953,928452.0346951849,178378.40341481043,42917080.57664555,44456049.24501826,0.0,0.0,-31900124.545781612,25086713.100413762,0.0,0.0,-140151918.9757365,7318072.334087919,5784976.155,61417163.51225,87373129.82166381,-6813411.44536785,-65631706.974398576,78.93994130741531,-6.1557861175215915,-367.93527533585547
MO,55178,2689483.08,5.827,1154385.417,147.509,19424650.501,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2394.89341254263,655.2,Gas,NG,38.7931,-94.3006,0.47642896,1524.188,644.4163777089639,1764.5350184348288,520.3705363361969,1351985560.433406,2555046706.693632,611955750.7313675,1569134163.897931,2500961465.8092804,19100501.43529369,30279420.916341662,7144687.463895983,0.0,0.0,5647914.468,0.0,0.0,0.0,59962025.2686,0.0,98220279.3157484,185621362.04752228,44457919.17070851,181692128.16959715,1047240.7882055198,906454.501989036,140786.2862164838,-83471848.85384876,19100501.43529369,0.0,0.0,3929233.8779251277,30279420.916341662,0.0,0.0,-137234208.99888864,7144687.463895983,5647914.468,59962025.2686,-64371347.418555066,34208654.79426679,-64479581.79839267,-61.46757091925097,32.665510338729646,-457.996183657007
ID,55179,1834721.5,3.858,764141.996,76.954,12858151.534,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,301.5,Gas,NG,47.7858,-116.9203,0.19290398,1349.964,1085.7375431621103,1359.0892161565725,354.9882942496711,2277877365.554107,1967961184.9947171,417466234.0376132,482589837.7946464,725636682.7897629,32181260.77932495,23321970.949246787,4873989.280047985,0.0,0.0,3852915.1500000004,0.0,0.0,0.0,40905115.8425,0.0,165485311.11532223,142970237.94452962,30328467.486681893,52716715.14192494,693217.9273986612,618368.4797790499,74849.44761961128,112768595.97339728,32181260.77932495,0.0,0.0,90253522.80260468,23321970.949246787,0.0,0.0,-22388247.655243047,4873989.280047985,3852915.1500000004,40905115.8425,144949856.75272223,113575493.75185147,27243772.617304936,209.09709778662915,163.83807928633615,363.9809441982683
CA,55182,2916903.62,6.023,1193052.258,50.559,20075420.528,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2506.2845965033653,685.2,Gas,NG,35.2097,-119.585,0.09575501,1900.396,3477.4144858066147,1534.8925308176158,564.37265304543,7295615591.222278,2222524384.6239076,663702239.9814256,1717306205.524106,2901352700.3977313,103070565.35930806,26338755.828830287,7748836.526313754,0.0,0.0,6125497.602000001,0.0,0.0,0.0,65032366.2079,0.0,530018531.3521157,161463977.3030139,48217245.288156666,210780115.53260425,1082318.7547580525,983103.5703028541,99215.18445519847,319238415.8195114,103070565.35930806,0.0,0.0,-49316138.22959036,26338755.828830287,0.0,0.0,-162562870.2444476,7748836.526313754,6125497.602000001,65032366.2079,422308981.1788195,-22977382.40076007,-83656169.90823384,390.1891003202885,-21.229773853356686,-843.1790997275175
